time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494038104.5264210701,       -0.8203125000,        0.2607421875,        0.0390625000,       48.0499267578,      -34.8815917969,       55.7250976562
1494038104.5289840698,       -0.8266601562,        0.2607421875,        0.0390625000,       48.0499267578,      -38.7878417969,       57.1441650391
1494038104.5316588879,       -0.8266601562,        0.2607421875,        0.0390625000,       48.2025146484,      -35.3088378906,       57.1441650391
1494038104.5342650414,       -0.8266601562,        0.2607421875,        0.0390625000,       48.2025146484,      -35.3088378906,       58.8684082031
1494038104.5368280411,       -0.8120117188,        0.2568359375,        0.0454101562,       48.2788085938,      -36.1328125000,       58.8684082031
1494038104.5393850803,       -0.8120117188,        0.2568359375,        0.0454101562,       48.2788085938,      -36.1328125000,       58.8684082031
1494038104.5419440269,       -0.8120117188,        0.2568359375,        0.0454101562,       49.3316650391,      -37.2772216797,       59.8907470703
1494038104.5446588993,       -0.8120117188,        0.2568359375,        0.0454101562,       49.3316650391,      -37.2772216797,       59.8907470703
1494038104.5472180843,       -0.8266601562,        0.2695312500,        0.0180664062,       50.9643554688,      -38.5284423828,       60.5773925781
1494038104.5497779846,       -0.8266601562,        0.2695312500,        0.0180664062,       50.9643554688,      -38.5284423828,       60.5773925781
1494038104.5523400307,       -0.8266601562,        0.2695312500,        0.0180664062,       51.8493652344,      -39.4134521484,       61.1267089844
1494038104.5550799370,       -0.8266601562,        0.2695312500,        0.0180664062,       51.8493652344,      -39.4134521484,       61.1267089844
1494038104.5577900410,       -0.8334960938,        0.2768554688,        0.0566406250,       51.9866943359,      -40.6646728516,       62.4389648438
1494038104.5604810715,       -0.8334960938,        0.2768554688,        0.0566406250,       51.9866943359,      -40.6646728516,       62.4389648438
1494038104.5631849766,       -0.8334960938,        0.2768554688,        0.0566406250,       53.0395507812,      -42.6483154297,       63.7054443359
1494038104.5657498837,       -0.8334960938,        0.2768554688,        0.0566406250,       53.0395507812,      -42.6483154297,       63.7054443359
1494038104.5683090687,       -0.8295898438,        0.2617187500,        0.0454101562,       55.0994873047,      -44.8760986328,       63.7969970703
1494038104.5708649158,       -0.8295898438,        0.2617187500,        0.0454101562,       55.0994873047,      -44.8760986328,       63.7969970703
1494038104.5734829903,       -0.8295898438,        0.2617187500,        0.0454101562,       60.6842041016,      -47.2259521484,       63.4918212891
1494038104.5761830807,       -0.8295898438,        0.2617187500,        0.0454101562,       60.6842041016,      -47.2259521484,       63.4918212891
1494038104.5788860321,       -0.8393554688,        0.2812500000,        0.0146484375,       66.1010742188,      -48.8891601562,       63.4307861328
1494038104.5815799236,       -0.8393554688,        0.2812500000,        0.0146484375,       66.1010742188,      -48.8891601562,       63.4307861328
1494038104.5842299461,       -0.8393554688,        0.2812500000,        0.0146484375,       70.9686279297,      -49.6063232422,       63.7969970703
1494038104.5867979527,       -0.8393554688,        0.2812500000,        0.0214843750,       70.9686279297,      -49.6063232422,       63.7969970703
1494038104.5893580914,       -0.8559570312,        0.2880859375,        0.0214843750,       76.6143798828,      -50.1403808594,       64.0411376953
1494038104.5919170380,       -0.8559570312,        0.2880859375,        0.0214843750,       76.6143798828,      -50.1403808594,       64.0411376953
1494038104.5946040154,       -0.8559570312,        0.2880859375,        0.0214843750,       84.4268798828,      -51.9409179688,       64.2242431641
1494038104.5971639156,       -0.8559570312,        0.2685546875,        0.0336914062,       82.6568603516,      -51.9409179688,       64.2242431641
1494038104.5997281075,       -0.8784179688,        0.2685546875,        0.0336914062,       82.6568603516,      -51.9409179688,       64.3920898438
1494038104.6023950577,       -0.8784179688,        0.2685546875,        0.0336914062,       88.5009765625,      -54.1534423828,       64.3920898438
1494038104.6051158905,       -0.8784179688,        0.2685546875,        0.0336914062,       88.5009765625,      -58.0596923828,       63.7817382812
1494038104.6078219414,       -0.8896484375,        0.1826171875,        0.0673828125,       93.8873291016,      -55.6335449219,       63.7817382812
1494038104.6106541157,       -0.8896484375,        0.1826171875,        0.0673828125,       93.8873291016,      -56.8847656250,       62.6983642578
1494038104.6137189865,       -0.8896484375,        0.1826171875,        0.0673828125,       99.3347167969,      -56.8847656250,       62.6983642578
1494038104.6162860394,       -0.8896484375,        0.1826171875,        0.0673828125,      103.2409667969,      -57.0220947266,       61.7370605469
1494038104.6188490391,       -0.8754882812,        0.1376953125,        0.0302734375,      104.9346923828,      -57.0220947266,       61.7370605469
1494038104.6214148998,       -0.8754882812,        0.1376953125,        0.0302734375,      104.9346923828,      -57.0220947266,       62.6373291016
