time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494035466.4909889698,       -0.6049804688,        0.4716796875,        0.0034179688,      -11.1846923828,      -12.6495361328,       -2.4871826172
1494035466.4936509132,       -0.6049804688,        0.4716796875,        0.0034179688,      -11.1846923828,      -12.6495361328,       -2.4871826172
1494035466.4962310791,       -0.6137695312,        0.4726562500,       -0.0009765625,      -13.3666992188,      -11.5356445312,       -6.2561035156
1494035466.4987928867,       -0.6137695312,        0.4726562500,       -0.0009765625,      -13.3666992188,      -11.5356445312,       -6.2561035156
1494035466.5013499260,       -0.6137695312,        0.4726562500,       -0.0009765625,      -15.7928466797,      -11.1846923828,       -7.5988769531
1494035466.5040349960,       -0.6137695312,        0.4726562500,       -0.0009765625,      -15.7928466797,      -11.1846923828,       -7.5988769531
1494035466.5066969395,       -0.6523437500,        0.3828125000,        0.0209960938,      -18.9514160156,      -10.1928710938,       -7.0800781250
1494035466.5094070435,       -0.6523437500,        0.3828125000,        0.0209960938,      -18.9514160156,      -10.1928710938,       -7.0800781250
1494035466.5121159554,       -0.6523437500,        0.3828125000,        0.0209960938,      -21.8353271484,       -7.4768066406,       -7.0343017578
1494035466.5148150921,       -0.6523437500,        0.3828125000,        0.0209960938,      -21.8353271484,       -7.4768066406,       -7.0343017578
1494035466.5175070763,       -0.6362304688,        0.4062500000,        0.1064453125,      -22.8729248047,       -6.4086914062,       -7.4920654297
1494035466.5202009678,       -0.6362304688,        0.4062500000,        0.1064453125,      -22.8729248047,       -6.4086914062,       -7.4920654297
1494035466.5228910446,       -0.6362304688,        0.4062500000,        0.1064453125,      -20.5688476562,       -6.4849853516,       -8.8806152344
1494035466.5255949497,       -0.6362304688,        0.4062500000,        0.0991210938,      -20.5688476562,       -6.4849853516,       -8.8806152344
1494035466.5282850266,       -0.6171875000,        0.4375000000,        0.0991210938,      -17.4407958984,       -6.1492919922,      -10.4522705078
1494035466.5309820175,       -0.6171875000,        0.4375000000,        0.0991210938,      -17.4407958984,       -6.1492919922,      -10.4522705078
1494035466.5336909294,       -0.6171875000,        0.4375000000,        0.0991210938,      -14.5263671875,       -5.0964355469,      -11.6729736328
1494035466.5363919735,       -0.7421875000,        0.4121093750,        0.0136718750,      -14.5263671875,       -5.0964355469,      -11.6729736328
1494035466.5390880108,       -0.6684570312,        0.4121093750,        0.0136718750,      -11.8255615234,       -5.3558349609,      -12.2985839844
1494035466.5417850018,       -0.6684570312,        0.4121093750,        0.0136718750,      -11.8255615234,       -5.3558349609,      -12.2985839844
1494035466.5445470810,       -0.6684570312,        0.4121093750,        0.0136718750,      -10.7421875000,       -5.5847167969,      -12.1459960938
1494035466.5471079350,       -0.6533203125,        0.4204101562,       -0.0004882812,      -10.7421875000,       -5.5847167969,      -12.1459960938
1494035466.5496659279,       -0.6533203125,        0.4204101562,       -0.0004882812,      -11.3220214844,       -5.5847167969,      -12.6037597656
1494035466.5522289276,       -0.6533203125,        0.4204101562,       -0.0004882812,      -11.3220214844,       -5.5847167969,      -12.6037597656
1494035466.5549230576,       -0.6533203125,        0.4204101562,       -0.0004882812,      -11.0931396484,       -5.4168701172,      -13.3972167969
1494035466.5574760437,       -0.6381835938,        0.4428710938,        0.0249023438,      -11.0931396484,       -5.4168701172,      -13.3972167969
1494035466.5600368977,       -0.6381835938,        0.4428710938,        0.0249023438,      -11.0931396484,       -6.1340332031,      -14.3432617188
1494035466.5625920296,       -0.6381835938,        0.4428710938,        0.0249023438,      -10.7421875000,       -6.1340332031,      -14.3432617188
1494035466.5653951168,       -0.6381835938,        0.4428710938,        0.0249023438,      -10.7421875000,       -6.9427490234,      -14.8620605469
1494035466.5680890083,       -0.6367187500,        0.4082031250,        0.0395507812,       -9.1247558594,       -6.9427490234,      -14.8620605469
