time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494294252.4091379642,       -0.1000976562,        1.6118164062,        0.8481445312,      -17.0745849609,       -7.1105957031,       57.3272705078
1494294252.4118390083,       -0.1000976562,        1.6118164062,       -0.3886718750,      -17.0745849609,       -7.1105957031,       57.3272705078
1494294252.4143970013,       -0.7534179688,        2.9570312500,       -0.3886718750,       26.5350341797,       12.7868652344,       29.3731689453
1494294252.4169549942,       -0.7534179688,        2.9570312500,       -0.3886718750,       26.5350341797,       12.7868652344,       29.3731689453
1494294252.4195189476,       -0.7534179688,        2.9570312500,       -0.3886718750,       26.5350341797,       -5.9204101562,        5.2490234375
1494294252.4221930504,       -0.7534179688,        1.4570312500,        0.0473632812,       71.7315673828,       -5.9204101562,        5.2490234375
1494294252.4248929024,       -0.5346679688,        1.4003906250,        0.0473632812,       71.7315673828,      -11.2609863281,       -5.2490234375
1494294252.4275929928,       -0.5346679688,        1.4003906250,        0.0473632812,       50.5523681641,      -11.2609863281,       -5.2490234375
1494294252.4302880764,       -0.5346679688,        1.4003906250,        0.0473632812,       50.5523681641,      -24.2614746094,      -20.1110839844
1494294252.4330039024,       -0.6503906250,       -0.8437500000,        0.1860351562,       36.6973876953,      -24.2614746094,      -20.1110839844
1494294252.4357039928,       -0.6503906250,       -0.8437500000,        0.1860351562,       36.6973876953,      -24.2614746094,      -18.3258056641
1494294252.4384040833,       -0.6503906250,       -0.8437500000,        0.1860351562,       67.1997070312,      -26.3519287109,      -18.3258056641
1494294252.4411549568,       -0.6503906250,       -0.8437500000,        0.1860351562,       67.1997070312,      -15.3503417969,      -12.1154785156
1494294252.4438579082,       -0.7412109375,       -0.8325195312,        0.3842773438,       58.5327148438,      -15.3503417969,      -12.1154785156
1494294252.4465630054,       -0.7412109375,       -0.8325195312,        0.3842773438,       58.5327148438,       -9.4757080078,       -3.2653808594
1494294252.4493260384,       -0.7412109375,       -0.8325195312,        0.3842773438,       24.5208740234,       -9.4757080078,       -3.2653808594
1494294252.4520969391,       -0.7412109375,       -0.8325195312,        0.3842773438,       24.5208740234,       -0.6561279297,        8.5144042969
1494294252.4547469616,       -0.7124023438,        0.0825195312,        0.4667968750,        2.2277832031,       -0.6561279297,        8.5144042969
1494294252.4575049877,       -0.7124023438,        0.0825195312,        0.4667968750,        2.2277832031,        7.1563720703,       15.7165527344
1494294252.4605419636,       -0.7124023438,        0.0825195312,        0.4667968750,       -7.2174072266,        5.2032470703,       15.7165527344
1494294252.4632320404,       -0.8369140625,        0.5268554688,        0.2739257812,       -7.2174072266,        9.3383789062,       20.0500488281
1494294252.4657890797,       -0.8369140625,        0.5268554688,        0.2739257812,       -7.6599121094,        9.3383789062,       20.0500488281
1494294252.4683380127,       -0.8369140625,        0.5268554688,        0.2739257812,       -7.6599121094,       13.2446289062,       21.9726562500
