time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494036469.5272259712,       -0.7163085938,        0.1557617188,        0.0917968750,       31.3720703125,      -13.2141113281,      -23.7274169922
1494036469.5297820568,       -0.7163085938,        0.1557617188,        0.0917968750,       31.6925048828,      -12.4206542969,      -23.4680175781
1494036469.5323410034,       -0.7163085938,        0.1557617188,        0.0917968750,       31.6925048828,      -12.4206542969,      -23.4680175781
1494036469.5350050926,       -0.7163085938,        0.1557617188,        0.0898437500,       31.0974121094,      -11.0473632812,      -23.1018066406
1494036469.5377030373,       -0.7265625000,        0.1455078125,        0.0898437500,       31.0974121094,      -11.0473632812,      -23.1018066406
1494036469.5405149460,       -0.7265625000,        0.1455078125,        0.0898437500,       29.6478271484,      -10.1928710938,      -22.3541259766
1494036469.5432260036,       -0.7265625000,        0.1455078125,        0.0898437500,       29.6478271484,      -10.1928710938,      -22.3541259766
1494036469.5459320545,       -0.7138671875,        0.1938476562,        0.1093750000,       27.7252197266,       -9.6740722656,      -21.2402343750
1494036469.5486340523,       -0.7138671875,        0.1938476562,        0.1093750000,       27.7252197266,       -9.6740722656,      -21.2402343750
1494036469.5513288975,       -0.7138671875,        0.1938476562,        0.1093750000,       25.7873535156,       -9.9182128906,      -20.3399658203
1494036469.5540740490,       -0.7138671875,        0.1938476562,        0.1093750000,       25.7873535156,       -9.9182128906,      -20.3399658203
1494036469.5567700863,       -0.6938476562,        0.2299804688,        0.1040039062,       24.7192382812,       -9.8724365234,      -19.8822021484
1494036469.5596780777,       -0.6938476562,        0.2299804688,        0.1040039062,       24.7192382812,       -9.8724365234,      -15.9759521484
1494036469.5623719692,       -0.6938476562,        0.2299804688,        0.1040039062,       24.5666503906,       -8.9569091797,      -19.1345214844
1494036469.5652959347,       -0.6938476562,        0.3549804688,        0.0898437500,       24.5666503906,       -8.9569091797,      -18.0664062500
1494036469.5680000782,       -0.6816406250,        0.2587890625,        0.0898437500,       25.2838134766,       -7.8277587891,      -18.0664062500
1494036469.5706961155,       -0.6816406250,        0.2587890625,        0.0898437500,       25.2838134766,       -7.8277587891,      -18.0664062500
1494036469.5734341145,       -0.6816406250,        0.2587890625,        0.0898437500,       26.0620117188,       -7.8125000000,      -16.9982910156
1494036469.5759949684,       -0.6928710938,        0.2138671875,        0.0791015625,       26.0620117188,       -7.8125000000,      -16.9982910156
1494036469.5785529613,       -0.6928710938,        0.2138671875,        0.0791015625,       27.0538330078,       -8.3618164062,      -16.9830322266
1494036469.5811169147,       -0.6928710938,        0.2138671875,        0.0791015625,       27.0538330078,       -8.3618164062,      -16.9830322266
1494036469.5837149620,       -0.6928710938,        0.2138671875,        0.0791015625,       28.5186767578,       -8.4838867188,      -16.9067382812
