time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494036559.3535819054,       -0.7187500000,        0.1782226562,       -0.0058593750,        0.0305175781,        6.0272216797,        7.9956054688
1494036559.3562340736,       -0.7187500000,        0.1782226562,       -0.0058593750,        1.5258789062,        5.6610107422,        7.9345703125
1494036559.3589498997,       -0.7187500000,        0.1782226562,       -0.0058593750,        1.5258789062,        5.6610107422,        7.9345703125
1494036559.3616230488,       -0.7187500000,        0.1782226562,       -0.0146484375,        2.6550292969,        5.6610107422,        7.5531005859
1494036559.3643989563,       -0.7270507812,        0.1816406250,       -0.0146484375,        2.6550292969,        5.6610107422,        7.5531005859
1494036559.3669500351,       -0.7270507812,        0.1816406250,       -0.0146484375,        3.7994384766,        5.7373046875,        7.2326660156
1494036559.3694980145,       -0.7270507812,        0.1816406250,       -0.0146484375,        3.7994384766,        5.7373046875,        7.2326660156
1494036559.3720419407,       -0.7270507812,        0.1621093750,       -0.0034179688,        3.8299560547,        5.8898925781,        7.0800781250
1494036559.3747179508,       -0.7290039062,        0.1621093750,       -0.0034179688,        3.8299560547,        5.8898925781,        7.0800781250
1494036559.3774039745,       -0.7290039062,        0.1621093750,       -0.0034179688,        3.6621093750,        6.4086914062,        7.5836181641
1494036559.3800890446,       -0.7290039062,        0.1621093750,       -0.0034179688,        3.6621093750,        6.4086914062,        7.5836181641
1494036559.3827819824,       -0.7338867188,        0.1459960938,       -0.0063476562,        3.1738281250,        6.4544677734,        7.4005126953
1494036559.3854780197,       -0.7338867188,        0.1459960938,       -0.0063476562,        3.1738281250,        6.4544677734,        7.4005126953
1494036559.3881690502,       -0.7338867188,        0.1459960938,       -0.0063476562,        2.4261474609,        6.4392089844,        7.5378417969
1494036559.3909740448,       -0.7338867188,        0.1459960938,       -0.0063476562,        2.4261474609,        6.4392089844,        7.5378417969
1494036559.3936560154,       -0.7250976562,        0.1391601562,       -0.0126953125,        1.8768310547,        6.7443847656,        7.9040527344
1494036559.3962039948,       -0.7250976562,        0.1391601562,       -0.0126953125,        1.8768310547,        6.7443847656,        7.9040527344
1494036559.3987441063,       -0.7250976562,        0.1391601562,       -0.0126953125,        1.6479492188,        7.1563720703,        8.0261230469
1494036559.4012899399,       -0.7250976562,        0.1391601562,       -0.0126953125,        1.6479492188,        7.1563720703,        8.0261230469
1494036559.4038770199,       -0.7377929688,        0.1591796875,       -0.0214843750,        1.6479492188,        7.4462890625,        8.1787109375
1494036559.4064218998,       -0.7377929688,        0.1591796875,       -0.0214843750,        2.0599365234,        7.4462890625,        8.1787109375
1494036559.4089779854,       -0.7377929688,        0.1591796875,       -0.0214843750,        2.0599365234,        7.4462890625,        8.7432861328
1494036559.4115259647,       -0.7377929688,        0.1591796875,       -0.0214843750,        2.7618408203,        7.2326660156,        8.7432861328
1494036559.4141750336,       -0.7304687500,        0.1582031250,       -0.0263671875,        2.7618408203,        7.2326660156,        9.0637207031
1494036559.4167249203,       -0.7304687500,        0.1582031250,       -0.0263671875,        3.2348632812,        7.3547363281,        9.0637207031
1494036559.4192709923,       -0.7304687500,        0.1582031250,       -0.0263671875,        3.2348632812,        7.3547363281,        9.0637207031
1494036559.4218170643,       -0.7304687500,        0.1582031250,       -0.0263671875,        3.6621093750,        7.4920654297,        9.2620849609
