time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494036410.2822690010,       -0.6987304688,        0.1914062500,       -0.0654296875,      -32.5164794922,        2.0904541016,       34.0118408203
1494036410.2849380970,       -0.6987304688,        0.1914062500,       -0.0722656250,      -32.5164794922,        2.0904541016,       34.0118408203
1494036410.2876300812,       -0.7094726562,        0.2192382812,       -0.0722656250,      -30.0445556641,        1.6937255859,       34.6679687500
1494036410.2903261185,       -0.7094726562,        0.2192382812,       -0.0722656250,      -30.0445556641,        1.6937255859,       34.6679687500
1494036410.2930250168,       -0.7094726562,        0.2192382812,       -0.0722656250,      -30.0445556641,        0.9765625000,       35.3240966797
1494036410.2957329750,       -0.7197265625,        0.2304687500,       -0.0581054688,      -27.8625488281,        0.9765625000,       35.3240966797
1494036410.2984330654,       -0.7197265625,        0.2304687500,       -0.0581054688,      -23.9562988281,        0.3662109375,       35.9039306641
1494036410.3011300564,       -0.7197265625,        0.2304687500,       -0.0581054688,      -24.8565673828,        0.3662109375,       35.9039306641
1494036410.3038480282,       -0.7197265625,        0.2304687500,       -0.0581054688,      -20.9503173828,        0.0762939453,       36.4990234375
1494036410.3064041138,       -0.7236328125,        0.2529296875,       -0.0747070312,      -22.7355957031,        0.0762939453,       36.4990234375
1494036410.3089599609,       -0.7236328125,        0.2529296875,       -0.0747070312,      -22.7355957031,       -3.8299560547,       36.4685058594
1494036410.3115129471,       -0.7236328125,        0.2529296875,       -0.0747070312,      -20.2941894531,       -0.3662109375,       36.4685058594
1494036410.3142020702,       -0.7236328125,        0.2529296875,       -0.0747070312,      -20.2941894531,       -0.3662109375,       36.5753173828
1494036410.3167610168,       -0.7172851562,        0.2656250000,       -0.0664062500,      -18.4631347656,       -0.9765625000,       36.5753173828
1494036410.3194270134,       -0.7172851562,        0.2656250000,       -0.0664062500,      -18.4631347656,       -0.9765625000,       36.5753173828
1494036410.3219819069,       -0.7172851562,        0.2656250000,       -0.0664062500,      -17.7307128906,       -1.4953613281,       36.3006591797
1494036410.3245689869,       -0.7172851562,        0.2656250000,       -0.0664062500,      -17.7307128906,       -1.4953613281,       36.3006591797
1494036410.3271269798,       -0.7104492188,        0.2836914062,       -0.0708007812,      -17.3339843750,       -1.5869140625,       36.2243652344
1494036410.3296859264,       -0.7104492188,        0.2836914062,       -0.0708007812,      -17.3339843750,       -1.5869140625,       36.2243652344
1494036410.3322360516,       -0.7104492188,        0.2836914062,       -0.0708007812,      -17.2576904297,       -1.8463134766,       36.7584228516
1494036410.3349230289,       -0.7104492188,        0.2836914062,       -0.0708007812,      -17.2576904297,       -1.8463134766,       36.7584228516
1494036410.3376240730,       -0.7001953125,        0.2890625000,       -0.0869140625,      -16.5710449219,       -2.7770996094,       37.2467041016
1494036410.3403170109,       -0.7001953125,        0.2890625000,       -0.0869140625,      -16.5710449219,       -2.7770996094,       37.2467041016
1494036410.3430099487,       -0.7001953125,        0.2890625000,       -0.0869140625,      -15.5181884766,       -4.1046142578,       37.1398925781
1494036410.3457109928,       -0.7001953125,        0.2666015625,       -0.0815429688,      -15.5181884766,       -4.1046142578,       37.1398925781
1494036410.3484039307,       -0.6816406250,        0.2666015625,       -0.0815429688,      -15.8233642578,       -5.3558349609,       37.2009277344
1494036410.3510990143,       -0.6816406250,        0.2666015625,       -0.0815429688,      -15.8233642578,       -5.3558349609,       37.2009277344
1494036410.3537960052,       -0.6816406250,        0.2666015625,       -0.0815429688,      -16.0522460938,       -5.7830810547,       36.9567871094
1494036410.3564879894,       -0.6860351562,        0.2436523438,       -0.0820312500,      -16.0522460938,       -5.7830810547,       36.9567871094
1494036410.3591909409,       -0.6860351562,        0.2436523438,       -0.0820312500,      -16.2048339844,       -6.8054199219,       36.9415283203
1494036410.3618910313,       -0.6860351562,        0.2436523438,       -0.0820312500,      -16.2048339844,       -6.8054199219,       36.9415283203
1494036410.3645880222,       -0.6860351562,        0.2436523438,       -0.0820312500,      -17.0440673828,       -7.5683593750,       37.1856689453
1494036410.3672859669,       -0.6855468750,        0.2241210938,       -0.0708007812,      -17.0440673828,       -7.5683593750,       37.1856689453
1494036410.3699820042,       -0.6855468750,        0.2241210938,       -0.0708007812,      -17.8680419922,       -8.4533691406,       37.3840332031
1494036410.3726720810,       -0.6855468750,        0.2241210938,       -0.0708007812,      -17.8680419922,       -8.4533691406,       37.3840332031
1494036410.3752729893,       -0.6855468750,        0.2241210938,       -0.0708007812,      -18.9208984375,       -9.3078613281,       37.4298095703
