time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494038124.4981219769,       -0.7314453125,        0.5917968750,        0.1250000000,       80.7647705078,      -43.1518554688,       98.8769531250
1494038124.5008420944,       -0.7314453125,        0.5917968750,        0.1250000000,       80.7647705078,      -43.1518554688,       98.8769531250
1494038124.5035550594,       -0.7065429688,        0.7011718750,        0.2094726562,       83.8470458984,      -44.9523925781,       97.7783203125
1494038124.5062561035,       -0.7065429688,        0.7011718750,        0.2094726562,       83.8470458984,      -44.9523925781,       97.7783203125
1494038124.5089559555,       -0.7065429688,        0.7011718750,        0.2094726562,       85.9222412109,      -48.1414794922,       95.4589843750
1494038124.5116589069,       -0.7065429688,        0.7119140625,        0.3159179688,       85.9222412109,      -48.1414794922,       95.4589843750
1494038124.5143690109,       -0.6313476562,        0.7119140625,        0.3159179688,       87.8143310547,      -52.0477294922,       92.1173095703
1494038124.5170700550,       -0.6313476562,        0.7119140625,        0.3159179688,       87.8143310547,      -52.0477294922,       92.1173095703
1494038124.5197679996,       -0.6313476562,        0.7119140625,        0.3159179688,       87.8601074219,      -57.0068359375,       88.8061523438
1494038124.5224649906,       -0.5292968750,        0.6899414062,        0.3525390625,       87.8601074219,      -57.0068359375,       88.8061523438
1494038124.5251770020,       -0.5292968750,        0.6899414062,        0.3525390625,       87.0971679688,      -62.3474121094,       85.8764648438
1494038124.5278699398,       -0.5292968750,        0.6899414062,        0.3525390625,       87.0971679688,      -62.3474121094,       85.8764648438
1494038124.5305650234,       -0.5292968750,        0.6899414062,        0.3525390625,       84.6099853516,      -65.6280517578,       81.9549560547
1494038124.5332748890,       -0.4287109375,        0.5996093750,        0.3564453125,       84.6099853516,      -65.6280517578,       81.9549560547
1494038124.5359480381,       -0.4287109375,        0.5996093750,        0.3564453125,       73.7762451172,      -72.6470947266,       76.1718750000
1494038124.5385079384,       -0.4287109375,        0.5996093750,        0.3564453125,       73.7762451172,      -72.6470947266,       76.1718750000
1494038124.5410680771,       -0.4287109375,        0.5996093750,        0.3564453125,       56.1828613281,      -80.7037353516,       66.6503906250
1494038124.5437669754,       -0.3559570312,        0.1904296875,        0.2817382812,       56.1828613281,      -80.7037353516,       66.6503906250
1494038124.5463259220,       -0.3559570312,        0.1904296875,        0.2817382812,       52.3681640625,      -82.0770263672,       52.1850585938
1494038124.5488851070,       -0.3559570312,        0.1904296875,        0.2817382812,       52.3681640625,      -82.0770263672,       52.1850585938
1494038124.5514450073,       -0.3559570312,        0.1904296875,        0.0317382812,       59.1278076172,      -76.6754150391,       34.8358154297
1494038124.5541970730,       -0.4287109375,       -0.0986328125,        0.0297851562,       59.1278076172,      -76.6754150391,       34.8358154297
1494038124.5569019318,       -0.4287109375,       -0.0986328125,        0.0297851562,       63.8580322266,      -71.1212158203,       17.5628662109
1494038124.5596001148,       -0.4287109375,       -0.0986328125,        0.0297851562,       63.8580322266,      -71.1212158203,       17.5628662109
1494038124.5622949600,       -0.4287109375,       -0.2333984375,       -0.0458984375,       65.9484863281,      -66.8334960938,        2.9144287109
1494038124.5649919510,       -0.4409179688,       -0.2333984375,       -0.0458984375,       65.9484863281,      -66.8334960938,        2.9144287109
1494038124.5676870346,       -0.4409179688,       -0.2333984375,       -0.0458984375,       68.4967041016,      -62.7899169922,       -7.9956054688
1494038124.5703849792,       -0.4409179688,       -0.2333984375,       -0.0458984375,       68.4967041016,      -62.7899169922,       -7.9956054688
1494038124.5730829239,       -0.3852539062,       -0.1801757812,       -0.1459960938,       68.6798095703,      -59.8754882812,      -17.1661376953
1494038124.5757930279,       -0.3852539062,       -0.1801757812,       -0.1459960938,       68.6798095703,      -59.8754882812,      -17.1661376953
1494038124.5784931183,       -0.3852539062,       -0.1801757812,       -0.1459960938,       65.4449462891,      -58.3190917969,      -25.9704589844
1494038124.5811879635,       -0.3852539062,       -0.1801757812,       -0.1459960938,       65.4449462891,      -58.3190917969,      -25.9704589844
