time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494035436.7955389023,       -0.4829101562,        0.3110351562,        0.0405273438,      -11.9781494141,       -3.4942626953,       18.6462402344
1494035436.7982180119,       -0.4829101562,        0.3110351562,        0.0405273438,      -16.4794921875,       -7.2479248047,       17.7154541016
1494035436.8009049892,       -0.4829101562,        0.3876953125,        0.1430664062,      -16.4794921875,       -7.2479248047,       17.7154541016
1494035436.8035891056,       -0.5678710938,        0.3876953125,        0.1430664062,      -17.6544189453,       -9.3078613281,       16.4642333984
1494035436.8062710762,       -0.5678710938,        0.3876953125,        0.1430664062,      -17.6544189453,       -9.3078613281,       16.4642333984
1494035436.8089580536,       -0.5678710938,        0.3876953125,        0.1430664062,      -16.3116455078,       -9.0026855469,       14.3737792969
1494035436.8116390705,       -0.7607421875,        0.4096679688,        0.0976562500,      -16.3116455078,       -9.0026855469,       14.3737792969
1494035436.8142890930,       -0.7607421875,        0.4096679688,        0.0976562500,      -14.2822265625,       -8.4228515625,       13.2293701172
1494035436.8168530464,       -0.7607421875,        0.4096679688,        0.0976562500,      -14.2822265625,       -8.4228515625,       13.2293701172
1494035436.8194088936,       -0.7607421875,        0.4096679688,        0.0976562500,      -14.0533447266,       -9.3383789062,       14.3432617188
1494035436.8220798969,       -0.8637695312,        0.3837890625,       -0.0322265625,      -14.0533447266,       -9.3383789062,       14.3432617188
1494035436.8248460293,       -0.8637695312,        0.3837890625,       -0.0322265625,      -14.1601562500,       -9.4909667969,       14.9688720703
1494035436.8275189400,       -0.8637695312,        0.3837890625,       -0.0322265625,      -14.1601562500,       -9.4909667969,       14.9688720703
1494035436.8300740719,       -0.8637695312,        0.3837890625,       -0.0322265625,      -11.9171142578,       -8.8958740234,       16.0522460938
1494035436.8326299191,       -0.9379882812,        0.3041992188,       -0.1508789062,      -11.9171142578,       -8.8958740234,       16.0522460938
1494035436.8354270458,       -0.9379882812,        0.3041992188,       -0.1508789062,       -9.0179443359,       -7.5836181641,       17.1813964844
1494035436.8380761147,       -0.9379882812,        0.3041992188,       -0.1508789062,       -9.0179443359,       -7.5836181641,       17.1813964844
1494035436.8409929276,       -0.9379882812,        0.3041992188,       -0.1806640625,       -9.8876953125,       -7.1563720703,       19.1650390625
1494035436.8437008858,       -0.8994140625,        0.2597656250,       -0.1806640625,       -9.8876953125,       -7.1563720703,       19.1650390625
1494035436.8463950157,       -0.8994140625,        0.2597656250,       -0.1806640625,      -14.2059326172,       -7.0343017578,       21.7895507812
1494035436.8490960598,       -0.8994140625,        0.2597656250,       -0.1806640625,      -14.2059326172,       -7.0343017578,       21.7895507812
1494035436.8517899513,       -0.8056640625,        0.2705078125,       -0.0810546875,      -17.3339843750,       -6.7749023438,       23.6663818359
1494035436.8545041084,       -0.8056640625,        0.2705078125,       -0.0810546875,      -17.3339843750,       -6.7749023438,       23.6663818359
1494035436.8572070599,       -0.8056640625,        0.2705078125,       -0.0810546875,      -16.8457031250,       -6.6528320312,       24.9023437500
1494035436.8599069118,       -0.8056640625,        0.2705078125,       -0.0810546875,      -16.8457031250,       -6.6528320312,       24.9023437500
1494035436.8626029491,       -0.7089843750,        0.3164062500,       -0.0268554688,      -16.0522460938,       -6.8817138672,       25.1617431641
1494035436.8653080463,       -0.7089843750,        0.3164062500,       -0.0268554688,      -16.0522460938,       -6.8817138672,       25.1617431641
1494035436.8685019016,       -0.7089843750,        0.3164062500,       -0.0268554688,      -16.6778564453,       -6.9274902344,       24.2767333984
1494035436.8712038994,       -0.7089843750,        0.3164062500,       -0.0224609375,      -16.6778564453,       -6.9274902344,       24.2767333984
1494035436.8738820553,       -0.6010742188,        0.4003906250,       -0.0224609375,      -17.4102783203,       -7.0343017578,       24.0631103516
1494035436.8764350414,       -0.6010742188,        0.4003906250,       -0.0224609375,      -17.4102783203,       -7.0343017578,       24.0631103516
1494035436.8789958954,       -0.6010742188,        0.4003906250,       -0.0224609375,      -16.8609619141,       -7.1868896484,       23.2086181641
1494035436.8815519810,       -0.6010742188,        0.4003906250,       -0.0341796875,      -16.8609619141,       -7.1868896484,       23.2086181641
1494035436.8841679096,       -0.5073242188,        0.4809570312,       -0.0341796875,      -16.0522460938,       -8.3160400391,       21.9726562500
1494035436.8868699074,       -0.5073242188,        0.4809570312,       -0.0341796875,      -16.0522460938,       -8.3160400391,       21.9726562500
1494035436.8895580769,       -0.5073242188,        0.4809570312,       -0.0341796875,      -18.9361572266,       -8.3007812500,       19.2565917969
1494035436.8922550678,       -0.4892578125,        0.4824218750,       -0.0263671875,      -18.9361572266,       -8.3007812500,       19.2565917969
1494035436.8949649334,       -0.4892578125,        0.4824218750,       -0.0263671875,      -22.5219726562,       -8.4228515625,       16.3421630859
1494035436.8976659775,       -0.4892578125,        0.4824218750,       -0.0263671875,      -22.5219726562,       -8.4228515625,       16.3421630859
1494035436.9003610611,       -0.4892578125,        0.4824218750,       -0.0263671875,      -22.7203369141,       -8.7432861328,       14.4042968750
1494035436.9031960964,       -0.5463867188,        0.4794921875,       -0.0170898438,      -22.7203369141,       -8.7432861328,       14.4042968750
1494035436.9057559967,       -0.5463867188,        0.4794921875,       -0.0170898438,      -21.5759277344,       -8.6059570312,       12.5274658203
1494035436.9083158970,       -0.5463867188,        0.4794921875,       -0.0170898438,      -21.5759277344,       -8.6059570312,       12.5274658203
1494035436.9108729362,       -0.5463867188,        0.4794921875,       -0.0170898438,      -21.5759277344,       -8.6822509766,       10.6201171875
1494035436.9135870934,       -0.6230468750,        0.4365234375,       -0.0156250000,      -19.6990966797,       -8.6822509766,       10.6201171875
1494035436.9161410332,       -0.6230468750,        0.4365234375,       -0.0156250000,      -19.6990966797,       -8.6822509766,        9.2773437500
1494035436.9186971188,       -0.6230468750,        0.4365234375,       -0.0156250000,      -17.9443359375,       -9.0179443359,        9.2773437500
1494035436.9213359356,       -0.6230468750,        0.4365234375,       -0.0156250000,      -17.9443359375,       -9.0179443359,        8.3312988281
1494035436.9240090847,       -0.6777343750,        0.4248046875,       -0.0078125000,      -16.3116455078,       -9.1552734375,        8.3312988281
1494035436.9265658855,       -0.6777343750,        0.4248046875,       -0.0078125000,      -16.3116455078,       -9.1552734375,        7.4768066406
