time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494035526.5127730370,       -0.7587890625,        0.4589843750,        0.0659179688,       -9.7961425781,      -29.1748046875,       -0.4882812500
1494035526.5154690742,       -0.7587890625,        0.4589843750,        0.0659179688,       -9.7961425781,      -29.1748046875,       -0.4882812500
1494035526.5181629658,       -0.7226562500,        0.4682617188,       -0.0908203125,      -14.4500732422,      -28.5949707031,       -1.2054443359
1494035526.5208590031,       -0.7226562500,        0.4682617188,       -0.0908203125,      -14.4500732422,      -28.5949707031,       -1.2054443359
1494035526.5235691071,       -0.7226562500,        0.4682617188,       -0.0908203125,      -21.2249755859,      -28.1982421875,       -1.6021728516
1494035526.5262660980,       -0.7226562500,        0.4682617188,       -0.0908203125,      -21.2249755859,      -28.1982421875,       -1.6021728516
1494035526.5289599895,       -0.5712890625,        0.5419921875,       -0.0014648438,      -21.6064453125,      -27.7557373047,       -3.4484863281
1494035526.5316560268,       -0.5712890625,        0.5419921875,       -0.0014648438,      -21.6064453125,      -27.7557373047,       -3.4484863281
1494035526.5343120098,       -0.5712890625,        0.5419921875,       -0.0014648438,      -20.3247070312,      -26.1840820312,       -5.4626464844
1494035526.5368709564,       -0.5712890625,        0.5419921875,       -0.0014648438,      -20.3247070312,      -26.1840820312,       -5.4626464844
1494035526.5394260883,       -0.5390625000,        0.5053710938,        0.1777343750,      -16.4184570312,      -24.9481201172,       -9.1400146484
1494035526.5420820713,       -0.5390625000,        0.5053710938,        0.1777343750,      -18.5852050781,      -24.9481201172,       -9.1400146484
1494035526.5446510315,       -0.5390625000,        0.5053710938,        0.1777343750,      -18.5852050781,      -24.9481201172,      -14.9383544922
1494035526.5472118855,       -0.5390625000,        0.5053710938,        0.1777343750,      -21.9268798828,      -25.2990722656,      -14.9383544922
1494035526.5497720242,       -0.5644531250,        0.4609375000,        0.2436523438,      -21.9268798828,      -25.2990722656,      -20.0500488281
