time_stamp before, time_stamp after, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1489457366.7832651138,1489457366.7856850624,       -0.6728515625,        0.2382812500,        0.1401367188,      -21.9268798828,      -11.8865966797,       96.7102050781
1489457366.7860860825,1489457366.7885038853,       -0.6728515625,        0.2382812500,        0.1401367188,      -21.9268798828,      -11.8865966797,       96.7102050781
1489457366.7888350487,1489457366.7912549973,       -0.6728515625,        0.2382812500,        0.1401367188,      -20.7977294922,      -11.5356445312,       98.4802246094
1489457366.7915489674,1489457366.7939710617,       -0.7753906250,        0.1992187500,        0.0502929688,      -20.7977294922,      -11.5356445312,       98.4802246094
1489457366.7942640781,1489457366.7966830730,       -0.7753906250,        0.1992187500,        0.0502929688,      -19.5617675781,      -11.0778808594,       99.6551513672
1489457366.7969748974,1489457366.7994439602,       -0.7753906250,        0.1992187500,        0.0502929688,      -19.5617675781,      -11.0778808594,       99.6551513672
1489457366.7997369766,1489457366.8021550179,       -0.7753906250,        0.1992187500,        0.0502929688,      -19.0124511719,      -10.3302001953,      100.9368896484
1489457366.8024470806,1489457366.8048648834,       -0.7275390625,        0.0971679688,       -0.0449218750,      -19.0124511719,      -10.3302001953,      100.9368896484
1489457366.8051590919,1489457366.8075830936,       -0.7275390625,        0.0971679688,       -0.0449218750,      -20.4010009766,       -9.7961425781,      101.8524169922
1489457366.8078730106,1489457366.8102290630,       -0.7275390625,        0.0971679688,       -0.0449218750,      -20.4010009766,       -9.7961425781,      101.8524169922
1489457366.8105111122,1489457366.8127980232,       -0.7275390625,        0.0971679688,       -0.0449218750,      -25.8026123047,       -9.0637207031,      103.4240722656
1489457366.8130800724,1489457366.8153789043,       -0.6596679688,        0.1533203125,       -0.0131835938,      -25.8026123047,       -9.0637207031,      103.4240722656
1489457366.8156609535,1489457366.8179531097,       -0.6596679688,        0.1533203125,       -0.0131835938,      -33.7524414062,       -9.7198486328,      104.8583984375
1489457366.8182330132,1489457366.8206698895,       -0.6596679688,        0.1533203125,       -0.0131835938,      -33.7524414062,       -9.7198486328,      104.8583984375
1489457366.8209600449,1489457366.8233759403,       -0.6596679688,        0.1533203125,        0.0952148438,      -40.6951904297,      -11.0168457031,      106.4758300781
1489457366.8236699104,1489457366.8260879517,       -0.7148437500,        0.3247070312,        0.0952148438,      -40.6951904297,      -11.0168457031,      106.4758300781
1489457366.8263800144,1489457366.8288419247,       -0.7148437500,        0.3247070312,        0.0952148438,      -42.1600341797,      -11.6119384766,      106.3995361328
1489457366.8291349411,1489457366.8315520287,       -0.7148437500,        0.3247070312,        0.0952148438,      -42.1600341797,      -11.6119384766,      106.3995361328
1489457366.8318450451,1489457366.8342609406,       -0.7822265625,        0.4458007812,        0.1093750000,      -37.4908447266,      -10.9710693359,      105.7586669922
1489457366.8345539570,1489457366.8369770050,       -0.7822265625,        0.4458007812,        0.1093750000,      -37.4908447266,      -10.9710693359,      105.7586669922
1489457366.8372719288,1489457366.8396999836,       -0.7822265625,        0.4458007812,        0.1093750000,      -29.1900634766,       -9.8419189453,      104.7210693359
1489457366.8399889469,1489457366.8424119949,       -0.7822265625,        0.4458007812,        0.1093750000,      -29.1900634766,       -9.8419189453,      104.7210693359
1489457366.8427019119,1489457366.8451170921,       -0.7231445312,        0.3320312500,        0.0502929688,      -19.8669433594,       -9.8724365234,      103.3477783203
1489457366.8454070091,1489457366.8478250504,       -0.7231445312,        0.3320312500,        0.0502929688,      -19.8669433594,       -9.8724365234,      103.3477783203
1489457366.8481149673,1489457366.8505480289,       -0.7231445312,        0.3320312500,        0.0502929688,      -12.3443603516,      -10.3912353516,      102.7069091797
1489457366.8509500027,1489457366.8533699512,       -0.7231445312,        0.3320312500,        0.0502929688,      -12.3443603516,      -10.3912353516,      102.7069091797
1489457366.8536629677,1489457366.8560791016,       -0.6103515625,        0.1044921875,        0.0039062500,       -9.0026855469,      -11.2457275391,      103.0578613281
1489457366.8563699722,1489457366.8588368893,       -0.6103515625,        0.1044921875,        0.0039062500,       -9.0026855469,      -11.2457275391,      103.0578613281
1489457366.8591210842,1489457366.8614130020,       -0.6103515625,        0.1044921875,        0.0039062500,      -10.0555419922,      -10.1623535156,      104.9194335938
1489457366.8617000580,1489457366.8639960289,       -0.6103515625,        0.1518554688,        0.0747070312,      -10.0555419922,      -10.1623535156,      104.9194335938
1489457366.8642830849,1489457366.8665680885,       -0.5639648438,        0.1518554688,        0.0747070312,      -16.6625976562,       -8.6212158203,      106.5216064453
1489457366.8668510914,1489457366.8691709042,       -0.5639648438,        0.1518554688,        0.0747070312,      -16.6625976562,       -8.6212158203,      106.5216064453
1489457366.8694610596,1489457366.8718829155,       -0.5639648438,        0.1518554688,        0.0747070312,      -24.4750976562,       -7.5378417969,      107.3760986328
1489457366.8721721172,1489457366.8745880127,       -0.5639648438,        0.3564453125,        0.1352539062,      -25.4364013672,       -7.5378417969,      107.3760986328
1489457366.8748769760,1489457366.8772959709,       -0.6152343750,        0.3564453125,        0.1352539062,      -33.2489013672,       -8.1176757812,      106.1096191406
1489457366.8775849342,1489457366.8800480366,       -0.6152343750,        0.3564453125,        0.1352539062,      -32.8063964844,       -8.1176757812,      106.1096191406
1489457366.8803369999,1489457366.8827500343,       -0.6152343750,        0.3564453125,        0.1352539062,      -32.8063964844,       -6.5307617188,      105.7128906250
1489457366.8830389977,1489457366.8854579926,       -0.6093750000,        0.4038085938,        0.1479492188,      -32.5317382812,       -6.5307617188,      105.7128906250
1489457366.8857469559,1489457366.8881609440,       -0.6093750000,        0.4038085938,        0.1479492188,      -20.8129882812,       -3.0364990234,      103.6529541016
1489457366.8884489536,1489457366.8908751011,       -0.6093750000,        0.4038085938,        0.1479492188,      -22.3846435547,       -3.0364990234,      103.6529541016
1489457366.8911650181,1489457366.8935809135,       -0.6093750000,        0.4038085938,        0.1479492188,      -18.4783935547,       -3.3721923828,      100.1739501953
1489457366.8938679695,1489457366.8962819576,       -0.6235351562,        0.6035156250,        0.2187500000,      -16.0522460938,       -3.3721923828,      100.1739501953
1489457366.8965709209,1489457366.8990299702,       -0.6235351562,        0.6035156250,        0.2187500000,       -8.2397460938,       -6.3171386719,       96.2219238281
1489457366.8993151188,1489457366.9017319679,       -0.6235351562,        0.6035156250,        0.2187500000,       -8.5906982422,       -6.3171386719,       96.2219238281
1489457366.9020171165,1489457366.9044289589,       -0.6235351562,        0.6035156250,       -0.0039062500,        3.1280517578,      -10.4980468750,       93.4753417969
1489457366.9047191143,1489457366.9071419239,       -0.5859375000,        0.5405273438,       -0.0039062500,        2.3498535156,      -10.4980468750,       93.4753417969
1489457366.9074308872,1489457366.9098041058,       -0.5859375000,        0.5405273438,       -0.0039062500,       14.0686035156,      -11.0015869141,       91.4459228516
1489457366.9100909233,1489457366.9123809338,       -0.5859375000,        0.5405273438,       -0.0039062500,       15.5944824219,      -11.0015869141,       91.4459228516
1489457366.9126679897,1489457366.9149610996,       -0.5991210938,        0.5312500000,       -0.0219726562,       15.5944824219,      -11.0015869141,       88.4246826172
1489457366.9153530598,1489457366.9176449776,       -0.5991210938,        0.5312500000,       -0.0219726562,       20.0347900391,      -11.0778808594,       88.4246826172
1489457366.9179298878,1489457366.9203119278,       -0.5991210938,        0.5312500000,       -0.0219726562,       20.0347900391,      -11.0778808594,       85.2661132812
1489457366.9206070900,1489457366.9230279922,       -0.5991210938,        0.5312500000,       -0.0219726562,       14.6331787109,      -11.6271972656,       85.2661132812
1489457366.9233200550,1489457366.9257369041,       -0.6870117188,        0.5454101562,       -0.0556640625,       14.6331787109,      -11.6271972656,       82.3059082031
1489457366.9260289669,1489457366.9284501076,       -0.6870117188,        0.5454101562,       -0.0556640625,        9.8724365234,      -12.7105712891,       82.3059082031
1489457366.9287409782,1489457366.9311630726,       -0.6870117188,        0.5454101562,       -0.0556640625,        9.8724365234,      -12.7105712891,       80.0170898438
1489457366.9314529896,1489457366.9338660240,       -0.6870117188,        0.5454101562,       -0.0556640625,        8.4228515625,      -13.5955810547,       80.0170898438
1489457366.9341580868,1489457366.9365799427,       -0.5766601562,        0.4980468750,       -0.0053710938,        8.4228515625,      -13.5955810547,       77.8045654297
1489457366.9368700981,1489457366.9392969608,       -0.5766601562,        0.4980468750,       -0.0053710938,        9.1094970703,      -14.2059326172,       77.8045654297
1489457366.9395871162,1489457366.9419970512,       -0.5766601562,        0.4980468750,       -0.0053710938,        9.1094970703,      -14.2059326172,       76.2939453125
1489457366.9422891140,1489457366.9447069168,       -0.5766601562,        0.6230468750,        0.0952148438,        9.6588134766,      -14.9230957031,       76.2939453125
1489457366.9449970722,1489457366.9474129677,       -0.5209960938,        0.5019531250,        0.0952148438,        9.6588134766,      -14.9230957031,       73.6694335938
1489457366.9477040768,1489457366.9501390457,       -0.5209960938,        0.5019531250,        0.0952148438,        7.4005126953,      -16.2658691406,       73.6694335938
1489457366.9504270554,1489457366.9528388977,       -0.5209960938,        0.5019531250,        0.0952148438,        7.4005126953,      -16.2658691406,       69.3969726562
1489457366.9531269073,1489457366.9555449486,       -0.5083007812,        0.5434570312,        0.0927734375,        4.6844482422,      -18.0511474609,       69.3969726562
1489457366.9558351040,1489457366.9582529068,       -0.5083007812,        0.5434570312,        0.0927734375,        4.6844482422,      -18.0511474609,       65.4144287109
1489457366.9585430622,1489457366.9608440399,       -0.5083007812,        0.5434570312,        0.0927734375,        4.4860839844,      -20.0653076172,       65.4144287109
1489457366.9611289501,1489457366.9634130001,       -0.5083007812,        0.5434570312,        0.0927734375,        4.4860839844,      -20.0653076172,       61.5081787109
1489457366.9636940956,1489457366.9659910202,       -0.4536132812,        0.5756835938,        0.0434570312,        7.2174072266,      -20.9350585938,       62.3931884766
1489457366.9662721157,1489457366.9685640335,       -0.4536132812,        0.5756835938,        0.0434570312,        7.2174072266,      -20.9350585938,       62.3931884766
1489457366.9688611031,1489457366.9712750912,       -0.4536132812,        0.5756835938,        0.0434570312,       10.3607177734,      -20.0042724609,       58.9141845703
1489457366.9715659618,1489457366.9739849567,       -0.4536132812,        0.5756835938,        0.0434570312,       10.3607177734,      -20.0042724609,       58.9141845703
1489457366.9742751122,1489457366.9766869545,       -0.5561523438,        0.5864257812,        0.0429687500,        8.8500976562,      -18.9056396484,       54.6722412109
1489457366.9769771099,1489457366.9794468880,       -0.5561523438,        0.5864257812,        0.0429687500,        8.8500976562,      -18.9056396484,       54.6722412109
1489457366.9798440933,1489457366.9822599888,       -0.5561523438,        0.5864257812,        0.0429687500,        5.9967041016,      -17.7459716797,       49.9725341797
1489457366.9825479984,1489457366.9849619865,       -0.5561523438,        0.5864257812,        0.0751953125,        5.9967041016,      -17.7459716797,       49.9725341797
1489457366.9852490425,1489457366.9876708984,       -0.5957031250,        0.5859375000,        0.0751953125,        5.8441162109,      -16.9372558594,       46.1578369141
1489457366.9879610538,1489457366.9903810024,       -0.5957031250,        0.5859375000,        0.0751953125,        5.8441162109,      -16.9372558594,       46.1578369141
1489457366.9906721115,1489457366.9930920601,       -0.5957031250,        0.5859375000,        0.0751953125,        6.4544677734,      -16.6778564453,       42.0684814453
1489457366.9933810234,1489457366.9957981110,       -0.5957031250,        0.6611328125,        0.1381835938,        6.4544677734,      -16.6778564453,       42.0684814453
1489457366.9960870743,1489457366.9985020161,       -0.5893554688,        0.6611328125,        0.1381835938,        7.2784423828,      -16.2200927734,       37.4755859375
1489457366.9988300800,1489457367.0011260509,       -0.5893554688,        0.6611328125,        0.1381835938,        7.2784423828,      -16.2200927734,       37.4755859375
1489457367.0014069080,1489457367.0037019253,       -0.5893554688,        0.6611328125,        0.1381835938,        7.4768066406,      -16.9067382812,       31.5551757812
1489457367.0039830208,1489457367.0062739849,       -0.5781250000,        0.6596679688,        0.1289062500,        7.4768066406,      -16.9067382812,       31.5551757812
1489457367.0065538883,1489457367.0088839531,       -0.5781250000,        0.6596679688,        0.1289062500,        7.7209472656,      -18.7072753906,       25.2532958984
1489457367.0091741085,1489457367.0115859509,       -0.5781250000,        0.6596679688,        0.1289062500,        7.7209472656,      -18.7072753906,       25.2532958984
1489457367.0118739605,1489457367.0142920017,       -0.5781250000,        0.6596679688,        0.1289062500,       10.4522705078,      -18.8446044922,       20.7672119141
1489457367.0145819187,1489457367.0170021057,       -0.4667968750,        0.5732421875,        0.0830078125,       10.4522705078,      -18.8446044922,       20.7672119141
1489457367.0172939301,1489457367.0196750164,       -0.4667968750,        0.5732421875,        0.0830078125,       11.4135742188,      -18.1274414062,       17.2271728516
1489457367.0199611187,1489457367.0222530365,       -0.4667968750,        0.5732421875,        0.0830078125,       11.4135742188,      -18.1274414062,       17.2271728516
1489457367.0225379467,1489457367.0248279572,       -0.4667968750,        0.5732421875,        0.0830078125,        8.0718994141,      -17.2424316406,       13.8549804688
1489457367.0251100063,1489457367.0274031162,       -0.4589843750,        0.6054687500,        0.0781250000,        8.0718994141,      -17.2424316406,       13.8549804688
1489457367.0276861191,1489457367.0301699638,       -0.4589843750,        0.6054687500,        0.0781250000,        4.2419433594,      -16.4794921875,       10.1013183594
1489457367.0304529667,1489457367.0327379704,       -0.4589843750,        0.6054687500,        0.0781250000,        4.2419433594,      -16.4794921875,       10.1013183594
1489457367.0330200195,1489457367.0353090763,       -0.4589843750,        0.6054687500,        0.0537109375,        3.4637451172,      -16.0980224609,        6.2408447266
1489457367.0355861187,1489457367.0378770828,       -0.4785156250,        0.6171875000,        0.0537109375,        3.4637451172,      -16.0980224609,        6.2408447266
1489457367.0381538868,1489457367.0405631065,       -0.4785156250,        0.6171875000,        0.0537109375,        4.7607421875,      -15.5181884766,        2.6855468750
1489457367.0408411026,1489457367.0431270599,       -0.4785156250,        0.6171875000,        0.0537109375,        4.7607421875,      -15.5181884766,        2.6855468750
1489457367.0435359478,1489457367.0459411144,       -0.4785156250,        0.5771484375,        0.0722656250,        4.7607421875,      -14.6484375000,        0.1220703125
1489457367.0462210178,1489457367.0485060215,       -0.4750976562,        0.5771484375,        0.0722656250,        5.3558349609,      -14.6484375000,        0.1220703125
1489457367.0494399071,1489457367.0525360107,       -0.4750976562,        0.5771484375,        0.0722656250,        5.4626464844,      -13.3819580078,       -2.5177001953
1489457367.0528190136,1489457367.0551118851,       -0.4750976562,        0.5771484375,        0.0722656250,        5.4626464844,      -13.3819580078,       -2.5177001953
1489457367.0553920269,1489457367.0576870441,       -0.5585937500,        0.6025390625,        0.1005859375,        5.9661865234,      -12.1917724609,       -5.6762695312
1489457367.0579640865,1489457367.0602889061,       -0.5585937500,        0.6025390625,        0.1005859375,        5.9661865234,      -12.1917724609,       -5.6762695312
1489457367.0605690479,1489457367.0628581047,       -0.5585937500,        0.6025390625,        0.1005859375,        7.6446533203,      -10.9405517578,       -9.4604492188
1489457367.0631370544,1489457367.0654299259,       -0.5585937500,        0.6025390625,        0.1005859375,        7.6446533203,      -10.9405517578,       -9.4604492188
1489457367.0657091141,1489457367.0679969788,       -0.5600585938,        0.5957031250,        0.1093750000,        9.4299316406,      -10.2081298828,      -13.4429931641
1489457367.0682790279,1489457367.0706028938,       -0.5600585938,        0.5957031250,        0.1093750000,        9.4299316406,      -10.2081298828,      -13.4429931641
1489457367.0708849430,1489457367.0731749535,       -0.5600585938,        0.5957031250,        0.1093750000,        9.4299316406,       -9.6740722656,      -16.9677734375
1489457367.0734539032,1489457367.0757451057,       -0.5600585938,        0.5957031250,        0.1005859375,       10.6811523438,       -9.6740722656,      -16.9677734375
1489457367.0760281086,1489457367.0783190727,       -0.5478515625,        0.5771484375,        0.1005859375,       10.6811523438,       -9.6740722656,      -20.6604003906
1489457367.0786020756,1489457367.0809869766,       -0.5478515625,        0.5771484375,        0.1005859375,       10.3149414062,       -9.3841552734,      -20.6604003906
1489457367.0812699795,1489457367.0835599899,       -0.5478515625,        0.5771484375,        0.1005859375,       10.3149414062,       -9.3841552734,      -25.0244140625
1489457367.0838420391,1489457367.0861279964,       -0.5478515625,        0.5712890625,        0.0830078125,       10.5743408203,       -9.1247558594,      -25.0244140625
1489457367.0864100456,1489457367.0886991024,       -0.5444335938,        0.5712890625,        0.0830078125,       10.5743408203,       -9.1247558594,      -28.9306640625
1489457367.0889790058,1489457367.0912780762,       -0.5444335938,        0.5712890625,        0.0830078125,       10.9863281250,       -8.7738037109,      -28.6712646484
1489457367.0915610790,1489457367.0939750671,       -0.5444335938,        0.5712890625,        0.0830078125,       10.9863281250,       -8.7738037109,      -28.6712646484
1489457367.0942580700,1489457367.0965540409,       -0.5444335938,        0.5561523438,        0.0903320312,        9.7503662109,       -9.6588134766,      -32.7148437500
1489457367.0968348980,1489457367.0992169380,       -0.5332031250,        0.5561523438,        0.0903320312,        9.7503662109,       -9.6588134766,      -32.7148437500
1489457367.0994970798,1489457367.1017849445,       -0.5332031250,        0.5561523438,        0.0903320312,        8.4838867188,      -10.4675292969,      -36.1785888672
1489457367.1020679474,1489457367.1043610573,       -0.5332031250,        0.5561523438,        0.0903320312,        8.4838867188,      -10.4675292969,      -36.1785888672
1489457367.1046440601,1489457367.1069259644,       -0.5732421875,        0.6054687500,        0.0795898438,        7.5531005859,      -10.5438232422,      -39.5507812500
1489457367.1073360443,1489457367.1097369194,       -0.5732421875,        0.6054687500,        0.0795898438,        7.5531005859,      -10.5438232422,      -39.5507812500
1489457367.1100199223,1489457367.1123149395,       -0.5732421875,        0.6054687500,        0.0795898438,        7.4920654297,       -9.9029541016,      -43.7774658203
1489457367.1125919819,1489457367.1148800850,       -0.5732421875,        0.6054687500,        0.0795898438,        7.4920654297,       -9.9029541016,      -43.7774658203
1489457367.1151590347,1489457367.1174550056,       -0.5971679688,        0.6088867188,        0.0883789062,       10.0097656250,       -9.1857910156,      -48.2177734375
1489457367.1177370548,1489457367.1201488972,       -0.5971679688,        0.6088867188,        0.0883789062,       10.0097656250,       -9.1857910156,      -48.2177734375
1489457367.1204319000,1489457367.1227169037,       -0.5971679688,        0.6088867188,        0.0883789062,       13.7786865234,       -6.9274902344,      -52.8106689453
1489457367.1229979992,1489457367.1252939701,       -0.5971679688,        0.6088867188,        0.0883789062,       13.7786865234,       -6.9274902344,      -52.8106689453
1489457367.1255750656,1489457367.1278600693,       -0.6088867188,        0.6049804688,        0.1191406250,       17.6239013672,       -4.9591064453,      -57.6934814453
1489457367.1281449795,1489457367.1304399967,       -0.6088867188,        0.6049804688,        0.1191406250,       17.6239013672,       -4.9591064453,      -57.6934814453
1489457367.1307239532,1489457367.1330199242,       -0.6088867188,        0.6049804688,        0.1191406250,       21.5301513672,       -2.7923583984,      -62.9577636719
1489457367.1333041191,1489457367.1355910301,       -0.6088867188,        0.6049804688,        0.1191406250,       22.2015380859,       -2.7923583984,      -62.9577636719
1489457367.1358740330,1489457367.1381709576,       -0.6254882812,        0.5756835938,        0.1767578125,       22.2015380859,       -2.7923583984,      -67.8100585938
1489457367.1384520531,1489457367.1408770084,       -0.6254882812,        0.5756835938,        0.1767578125,       28.1982421875,       -0.6866455078,      -67.8100585938
1489457367.1411590576,1489457367.1434469223,       -0.6254882812,        0.5756835938,        0.1767578125,       28.1982421875,       -0.6866455078,      -71.4721679688
1489457367.1437280178,1489457367.1460249424,       -0.6254882812,        0.5756835938,        0.1767578125,       34.1491699219,        1.0986328125,      -71.4721679688
1489457367.1463060379,1489457367.1485950947,       -0.6591796875,        0.5615234375,        0.1875000000,       34.1491699219,        1.0986328125,      -75.3784179688
1489457367.1489670277,1489457367.1512589455,       -0.6591796875,        0.5615234375,        0.1875000000,       40.3137207031,        2.6550292969,      -75.2105712891
1489457367.1515409946,1489457367.1538369656,       -0.6591796875,        0.5615234375,        0.1875000000,       40.3137207031,        2.6550292969,      -75.2105712891
1489457367.1541180611,1489457367.1564090252,       -0.6591796875,        0.5615234375,        0.2338867188,       52.5817871094,        3.6773681641,      -79.3762207031
1489457367.1566910744,1489457367.1590459347,       -0.6787109375,        0.6518554688,        0.2338867188,       52.5817871094,        3.6773681641,      -79.3762207031
1489457367.1593370438,1489457367.1617529392,       -0.6787109375,        0.6518554688,        0.2338867188,       62.1032714844,        4.8217773438,      -85.4187011719
1489457367.1620409489,1489457367.1644539833,       -0.6787109375,        0.6518554688,        0.2338867188,       62.1032714844,        4.8217773438,      -85.4187011719
1489457367.1647429466,1489457367.1672120094,       -0.6787109375,        0.6528320312,        0.2319335938,       69.0917968750,        4.3792724609,      -93.5821533203
1489457367.1675019264,1489457367.1703190804,       -0.6835937500,        0.6528320312,        0.2319335938,       69.0917968750,        4.3792724609,     -105.3009033203
1489457367.1707129478,1489457367.1731379032,       -0.6835937500,        0.6528320312,        0.2319335938,       74.8901367188,        3.3721923828,     -101.7913818359
1489457367.1734271049,1489457367.1758439541,       -0.6835937500,        0.6528320312,        0.2319335938,       74.8901367188,        3.3721923828,     -109.5733642578
1489457367.1761329174,1489457367.1785459518,       -0.7719726562,        0.5786132812,        0.1250000000,       74.5391845703,        3.4484863281,     -109.5733642578
1489457367.1788449287,1489457367.1812660694,       -0.7719726562,        0.5786132812,        0.1250000000,       74.5391845703,        3.4484863281,     -117.3858642578
1489457367.1815550327,1489457367.1839709282,       -0.7719726562,        0.5786132812,        0.1250000000,       67.1844482422,        5.7678222656,     -117.9504394531
1489457367.1842610836,1489457367.1866679192,       -0.7719726562,        0.5786132812,        0.1250000000,       67.1844482422,        5.7678222656,     -125.7629394531
1489457367.1869559288,1489457367.1893520355,       -0.8579101562,        0.7426757812,        0.1425781250,       57.8765869141,       10.0708007812,     -127.1514892578
1489457367.1896378994,1489457367.1919329166,       -0.8579101562,        0.7426757812,        0.1425781250,       57.8765869141,       10.0708007812,     -127.1514892578
1489457367.1922171116,1489457367.1945168972,       -0.8579101562,        0.7426757812,        0.1425781250,       52.4139404297,       14.0991210938,     -137.1459960938
1489457367.1948020458,1489457367.1970970631,       -0.8579101562,        0.8676757812,        0.2197265625,       52.4139404297,       14.0991210938,     -137.1459960938
1489457367.1973819733,1489457367.1996819973,       -0.9541015625,        0.8105468750,        0.2197265625,       50.8117675781,       18.6309814453,     -148.3001708984
1489457367.1999669075,1489457367.2022659779,       -0.9541015625,        0.8105468750,        0.2197265625,       50.8117675781,       18.6309814453,     -148.3001708984
1489457367.2025508881,1489457367.2048449516,       -0.9541015625,        0.8105468750,        0.2197265625,       50.1861572266,       22.6440429688,     -160.4156494141
1489457367.2051270008,1489457367.2074179649,       -0.9541015625,        0.9765625000,        0.3022460938,       50.1861572266,       22.6440429688,     -160.4156494141
1489457367.2077019215,1489457367.2100288868,       -1.1186523438,        0.9765625000,        0.3022460938,       51.3610839844,       25.7568359375,     -172.0123291016
1489457367.2103149891,1489457367.2126049995,       -1.1186523438,        0.9765625000,        0.3022460938,       51.3610839844,       25.7568359375,     -172.0123291016
1489457367.2128889561,1489457367.2151861191,       -1.1186523438,        0.9765625000,        0.3022460938,       58.8226318359,       27.5268554688,     -181.5948486328
1489457367.2154688835,1489457367.2177619934,       -1.7436523438,        1.1176757812,        0.2114257812,       58.8226318359,       27.5268554688,     -181.5948486328
1489457367.2180430889,1489457367.2204859257,       -1.6347656250,        1.1176757812,        0.2114257812,       67.9779052734,       29.5715332031,     -195.6329345703
1489457367.2207698822,1489457367.2230670452,       -1.6347656250,        1.1176757812,        0.2114257812,       67.9779052734,       29.5715332031,     -195.6329345703
1489457367.2233510017,1489457367.2256400585,       -1.6347656250,        1.1176757812,        0.2114257812,       77.8045654297,       31.9213867188,     -210.4644775391
1489457367.2259230614,1489457367.2282121181,       -2.5039062500,        0.6000976562,        0.0185546875,       77.8045654297,       31.9213867188,     -210.4644775391
1489457367.2284970284,1489457367.2309989929,       -2.5039062500,        0.6000976562,        0.0185546875,       89.5233154297,       31.1889648438,     -220.6573486328
1489457367.2312920094,1489457367.2337090969,       -2.5039062500,        0.6000976562,        0.0185546875,       87.0361328125,       31.1889648438,     -220.6573486328
1489457367.2341029644,1489457367.2365200520,       -2.5039062500,        0.6000976562,        0.0185546875,       87.0361328125,       26.7333984375,     -226.9744873047
1489457367.2368121147,1489457367.2392199039,       -2.9267578125,        0.1967773438,        0.1455078125,       89.7521972656,       26.7333984375,     -226.9744873047
1489457367.2395029068,1489457367.2417919636,       -2.9267578125,        0.1967773438,        0.1455078125,       89.7521972656,       17.0593261719,     -231.1248779297
1489457367.2420759201,1489457367.2443718910,       -2.9267578125,        0.1967773438,        0.1455078125,       86.3494873047,       17.0593261719,     -231.1248779297
1489457367.2446560860,1489457367.2469449043,       -2.9267578125,        0.1967773438,        0.1455078125,       86.3494873047,        9.2468261719,     -239.7460937500
1489457367.2472259998,1489457367.2495589256,       -3.0161132812,       -0.3916015625,        0.1489257812,       80.3222656250,       10.4217529297,     -239.7460937500
1489457367.2498500347,1489457367.2522690296,       -3.0161132812,       -0.3916015625,        0.1489257812,       80.3222656250,       10.4217529297,     -262.5579833984
1489457367.2525610924,1489457367.2549750805,       -3.0161132812,       -0.3916015625,        0.1489257812,       73.6999511719,       16.0522460938,     -262.5579833984
1489457367.2552680969,1489457367.2576899529,       -3.0161132812,       -0.3916015625,        0.0927734375,       73.6999511719,       16.0522460938,     -294.0063476562
1489457367.2579820156,1489457367.2604389191,       -1.9096679688,       -1.0029296875,        0.0927734375,       72.9217529297,       20.9045410156,     -294.0063476562
1489457367.2607300282,1489457367.2631459236,       -1.9096679688,       -1.0029296875,        0.0927734375,       72.9217529297,       20.9045410156,     -313.9343261719
1489457367.2634370327,1489457367.2658529282,       -1.9096679688,       -1.0029296875,        0.0927734375,       74.9206542969,       17.8222656250,     -313.9343261719
1489457367.2661449909,1489457367.2685580254,       -0.9101562500,       -0.6313476562,        0.0122070312,       74.9206542969,       17.8222656250,     -321.1364746094
1489457367.2688579559,1489457367.2711551189,       -0.9101562500,       -0.6313476562,        0.0122070312,       58.9904785156,       18.7683105469,     -321.1364746094
1489457367.2714400291,1489457367.2737379074,       -0.9101562500,       -0.6313476562,        0.0122070312,       58.9904785156,       18.7683105469,     -313.3239746094
1489457367.2740209103,1489457367.2763099670,       -0.9101562500,       -0.6313476562,        0.0122070312,       30.0598144531,       21.1029052734,     -315.3381347656
1489457367.2765960693,1489457367.2789978981,       -0.6469726562,        0.1386718750,        0.1362304688,       30.0598144531,       21.1029052734,     -315.3381347656
1489457367.2793450356,1489457367.2817380428,       -0.6469726562,        0.1386718750,        0.1362304688,        7.7972412109,       24.8260498047,     -296.6308593750
1489457367.2820260525,1489457367.2844049931,       -0.6469726562,        0.1386718750,        0.1362304688,        7.7972412109,       24.8260498047,     -296.6308593750
1489457367.2847309113,1489457367.2872509956,       -0.6469726562,        0.1386718750,        0.1362304688,        3.7689208984,       26.8859863281,     -266.0522460938
1489457367.2875430584,1489457367.2900691032,       -1.3325195312,        1.0751953125,        0.1264648438,        3.7689208984,       26.8859863281,     -226.9897460938
1489457367.2903521061,1489457367.2926559448,       -1.3325195312,        1.0751953125,        0.1264648438,        4.3029785156,       29.1137695312,     -228.9428710938
1489457367.2929360867,1489457367.2952289581,       -1.3325195312,        1.0751953125,        0.1264648438,        4.3029785156,       29.1137695312,     -228.9428710938
1489457367.2955079079,1489457367.2978041172,       -1.3325195312,        1.0751953125,        0.3789062500,        9.1857910156,       40.9851074219,     -180.8166503906
1489457367.2980840206,1489457367.3005139828,       -1.5581054688,        1.6577148438,        0.3789062500,        9.1857910156,       40.9851074219,     -180.8166503906
1489457367.3009090424,1489457367.3033299446,       -1.5581054688,        1.6577148438,        0.3789062500,       16.5252685547,       50.7812500000,     -131.3934326172
1489457367.3036229610,1489457367.3060429096,       -1.5581054688,        1.6577148438,        0.3789062500,       16.5252685547,       50.7812500000,     -131.3934326172
1489457367.3063330650,1489457367.3087489605,       -0.3081054688,        1.2578125000,        0.6767578125,       21.5454101562,       34.3322753906,      -90.3778076172
