time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494035496.3355000019,       -1.1362304688,        0.6210937500,       -0.0205078125,       32.5469970703,      -25.8789062500,      154.8614501953
1494035496.3381950855,       -1.1044921875,        0.6342773438,        0.0063476562,       32.5469970703,      -25.8789062500,      154.8614501953
1494035496.3408880234,       -1.1044921875,        0.6342773438,        0.0063476562,       32.8979492188,      -24.2004394531,      154.1290283203
1494035496.3436009884,       -1.1044921875,        0.6342773438,        0.0063476562,       32.8979492188,      -24.2004394531,      154.1290283203
1494035496.3462979794,       -1.1044921875,        0.6342773438,        0.0063476562,       35.1715087891,      -22.5677490234,      153.3203125000
1494035496.3489940166,       -1.0742187500,        0.6660156250,       -0.0068359375,       35.1715087891,      -22.5677490234,      153.3203125000
1494035496.3518230915,       -1.0742187500,        0.6660156250,       -0.0068359375,       38.4368896484,      -21.0266113281,      151.9165039062
1494035496.3544819355,       -1.0742187500,        0.6660156250,       -0.0068359375,       38.4368896484,      -21.0266113281,      151.9165039062
1494035496.3570449352,       -1.0742187500,        0.6660156250,       -0.0068359375,       39.9780273438,      -19.2871093750,      150.4364013672
1494035496.3596069813,       -1.0302734375,        0.6459960938,       -0.0063476562,       39.9780273438,      -19.2871093750,      150.4364013672
1494035496.3621690273,       -1.0302734375,        0.6459960938,       -0.0063476562,       40.2526855469,      -18.3868408203,      149.0936279297
1494035496.3648240566,       -1.0302734375,        0.6459960938,       -0.0063476562,       40.2526855469,      -18.3868408203,      149.0936279297
1494035496.3675229549,       -1.0302734375,        0.5209960938,        0.0107421875,       41.3360595703,      -17.8070068359,      146.9879150391
1494035496.3702239990,       -0.9775390625,        0.6176757812,        0.0107421875,       41.3360595703,      -17.8070068359,      146.9879150391
1494035496.3729190826,       -0.9775390625,        0.6176757812,        0.0107421875,       41.3360595703,      -17.1966552734,      144.9584960938
1494035496.3756260872,       -0.9775390625,        0.6176757812,        0.0107421875,       42.5109863281,      -17.1966552734,      144.9584960938
1494035496.3783230782,       -0.8979492188,        0.5815429688,        0.0009765625,       46.4172363281,      -16.0827636719,      142.8833007812
1494035496.3810229301,       -0.8979492188,        0.5815429688,        0.0009765625,       43.5943603516,      -16.0827636719,      142.8833007812
1494035496.3837211132,       -0.8979492188,        0.5815429688,        0.0009765625,       43.5943603516,      -14.7857666016,      139.5721435547
1494035496.3862779140,       -0.8979492188,        0.5815429688,        0.0009765625,       44.7235107422,      -14.7857666016,      139.5721435547
1494035496.3888289928,       -0.8188476562,        0.4897460938,       -0.0024414062,       44.7235107422,      -14.7857666016,      135.9100341797
1494035496.3914940357,       -0.8188476562,        0.4897460938,       -0.0024414062,       46.1273193359,      -13.5192871094,      135.9100341797
1494035496.3941679001,       -0.8188476562,        0.4897460938,       -0.0024414062,       46.1273193359,      -13.5192871094,      131.8817138672
1494035496.3967230320,       -0.8188476562,        0.4897460938,       -0.0024414062,       46.9512939453,      -12.7716064453,      131.8817138672
1494035496.3992860317,       -0.7792968750,        0.3720703125,       -0.0375976562,       46.9512939453,      -12.7716064453,      127.9754638672
1494035496.4018449783,       -0.7792968750,        0.3720703125,       -0.0375976562,       46.1425781250,      -11.3372802734,      127.6092529297
1494035496.4045560360,       -0.7792968750,        0.3720703125,       -0.0375976562,       46.1425781250,      -11.3372802734,      127.6092529297
1494035496.4071130753,       -0.7792968750,        0.3720703125,       -0.0375976562,       43.5791015625,       -9.5672607422,      123.2452392578
1494035496.4096689224,       -0.7187500000,        0.2495117188,       -0.0883789062,       43.5791015625,       -9.5672607422,      123.2452392578
1494035496.4122331142,       -0.7187500000,        0.2495117188,       -0.0883789062,       40.1153564453,       -8.3160400391,      118.2556152344
1494035496.4149179459,       -0.7187500000,        0.2495117188,       -0.0883789062,       40.1153564453,       -8.3160400391,      118.2556152344
1494035496.4176108837,       -0.7187500000,        0.2495117188,       -0.1010742188,       33.1573486328,       -6.5917968750,      112.4877929688
1494035496.4203100204,       -0.6552734375,        0.1655273438,       -0.1010742188,       33.1573486328,       -6.5917968750,      112.4877929688
1494035496.4233219624,       -0.6552734375,        0.1655273438,       -0.1010742188,       23.3001708984,       -5.0201416016,      106.9488525391
1494035496.4259819984,       -0.6552734375,        0.1655273438,       -0.1010742188,       23.3001708984,       -5.0201416016,      106.9488525391
1494035496.4287269115,       -0.6206054688,        0.1401367188,       -0.1108398438,       14.1296386719,       -2.3193359375,      100.7385253906
1494035496.4313828945,       -0.6206054688,        0.1401367188,       -0.1108398438,       14.1296386719,       -2.3193359375,      100.7385253906
1494035496.4343690872,       -0.6206054688,        0.1401367188,       -0.1108398438,        5.0201416016,       -0.7019042969,       94.5434570312
1494035496.4370639324,       -0.6206054688,        0.1401367188,       -0.1108398438,        5.0201416016,       -0.7019042969,       94.5434570312
1494035496.4397580624,       -0.5747070312,        0.2197265625,       -0.1347656250,       -4.0740966797,       -0.4577636719,       89.9200439453
1494035496.4424529076,       -0.5747070312,        0.2197265625,       -0.1347656250,       -4.0740966797,       -0.4577636719,       89.9200439453
1494035496.4451580048,       -0.5747070312,        0.2197265625,       -0.1347656250,       -9.9487304688,        0.9765625000,       83.6486816406
1494035496.4478499889,       -0.5747070312,        0.2197265625,       -0.1289062500,       -9.9487304688,        0.9765625000,       83.6486816406
1494035496.4505429268,       -0.5346679688,        0.2509765625,       -0.1289062500,      -11.1083984375,        2.0294189453,       76.9958496094
1494035496.4532520771,       -0.5346679688,        0.2509765625,       -0.1289062500,      -11.1083984375,        2.0294189453,       76.9958496094
1494035496.4558091164,       -0.5346679688,        0.2509765625,       -0.1289062500,       -9.2315673828,        2.8991699219,       69.7174072266
1494035496.4583671093,       -0.5346679688,        0.1259765625,       -0.1357421875,       -9.2315673828,        2.8991699219,       69.7174072266
1494035496.4609239101,       -0.4829101562,        0.2290039062,       -0.1357421875,      -10.8947753906,        4.5471191406,       62.6831054688
1494035496.4635050297,       -0.4829101562,        0.2290039062,       -0.1357421875,      -10.8947753906,        4.5471191406,       62.6831054688
1494035496.4661710262,       -0.4829101562,        0.2290039062,       -0.1357421875,      -13.6413574219,        6.1492919922,       55.6182861328
1494035496.4687309265,       -0.4829101562,        0.1767578125,       -0.1323242188,      -13.6413574219,        6.1492919922,       55.6182861328
1494035496.4712851048,       -0.4399414062,        0.1767578125,       -0.1323242188,      -19.2108154297,        7.6599121094,       48.6450195312
1494035496.4738979340,       -0.4399414062,        0.1767578125,       -0.1323242188,      -19.2108154297,        7.6599121094,       48.6450195312
1494035496.4764559269,       -0.4399414062,        0.1767578125,       -0.1323242188,      -26.4434814453,        8.4533691406,       41.4428710938
1494035496.4790160656,       -0.4399414062,        0.1152343750,       -0.1108398438,      -26.4434814453,        8.4533691406,       41.4428710938
1494035496.4815769196,       -0.4077148438,        0.1152343750,       -0.1108398438,      -26.4434814453,        9.4451904297,       32.7148437500
1494035496.4842400551,       -0.4077148438,        0.1152343750,       -0.1108398438,      -33.0657958984,        9.4451904297,       32.7148437500
1494035496.4868009090,       -0.4077148438,        0.1152343750,       -0.1108398438,      -33.0657958984,        9.4451904297,       23.4527587891
1494035496.4893560410,       -0.4023437500,        0.0756835938,       -0.0810546875,      -38.0554199219,        9.9029541016,       23.4527587891
1494035496.4919168949,       -0.4023437500,        0.0756835938,       -0.0810546875,      -38.0554199219,        9.9029541016,       14.0075683594
1494035496.4946360588,       -0.4023437500,        0.0756835938,       -0.0810546875,      -40.8020019531,       11.2152099609,       14.0075683594
1494035496.4973440170,       -0.4023437500,        0.0756835938,       -0.0810546875,      -40.8020019531,       11.2152099609,        6.7291259766
1494035496.5000391006,       -0.3583984375,        0.0639648438,       -0.0854492188,      -44.6929931641,       12.7258300781,        6.7291259766
1494035496.5027389526,       -0.3583984375,        0.0639648438,       -0.0854492188,      -44.6929931641,       12.7258300781,        2.8228759766
1494035496.5053639412,       -0.3583984375,        0.0639648438,       -0.0854492188,      -49.4842529297,       13.7176513672,        0.3509521484
1494035496.5079259872,       -0.3583984375,        0.0639648438,       -0.0854492188,      -49.4842529297,       13.7176513672,        0.3509521484
1494035496.5104849339,       -0.3017578125,        0.0546875000,       -0.0786132812,      -53.8024902344,       13.7634277344,       -7.2479248047
1494035496.5130441189,       -0.3017578125,        0.0546875000,       -0.0786132812,      -53.8024902344,       13.7634277344,       -7.2479248047
1494035496.5157449245,       -0.3017578125,        0.0546875000,       -0.0786132812,      -55.8166503906,       14.5874023438,      -15.2740478516
1494035496.5184419155,       -0.3017578125,        0.0546875000,       -0.0786132812,      -55.8166503906,       14.5874023438,      -15.2740478516
1494035496.5211400986,       -0.3041992188,        0.0986328125,       -0.0468750000,      -54.4891357422,       15.0756835938,      -23.7731933594
1494035496.5238540173,       -0.3041992188,        0.0986328125,       -0.0468750000,      -54.4891357422,       15.0756835938,      -23.7731933594
1494035496.5264220238,       -0.3041992188,        0.0986328125,       -0.0468750000,      -51.1169433594,       16.0064697266,      -31.6619873047
1494035496.5289831161,       -0.3041992188,        0.0986328125,       -0.0366210938,      -51.1169433594,       16.0064697266,      -31.6619873047
1494035496.5315420628,       -0.2602539062,        0.1098632812,       -0.0366210938,      -46.2799072266,       17.8222656250,      -37.7655029297
1494035496.5342290401,       -0.2602539062,        0.1098632812,       -0.0366210938,      -46.2799072266,       17.8222656250,      -37.7655029297
1494035496.5367870331,       -0.2602539062,        0.1098632812,       -0.0366210938,      -41.8395996094,       17.6391601562,      -46.4172363281
1494035496.5394549370,       -0.2602539062,        0.0717773438,       -0.0083007812,      -41.8395996094,       17.6391601562,      -46.4172363281
1494035496.5420200825,       -0.2509765625,        0.0717773438,       -0.0083007812,      -36.2548828125,       17.8985595703,      -54.2602539062
1494035496.5446410179,       -0.2509765625,        0.0717773438,       -0.0083007812,      -36.2548828125,       17.8985595703,      -54.2602539062
1494035496.5472009182,       -0.2509765625,        0.0717773438,       -0.0083007812,      -32.3486328125,       17.8527832031,      -60.8520507812
1494035496.5499479771,       -0.1865234375,        0.0209960938,        0.0170898438,      -33.8287353516,       17.8527832031,      -60.8520507812
1494035496.5525140762,       -0.1865234375,        0.0209960938,        0.0170898438,      -33.7219238281,       18.0358886719,      -67.6269531250
1494035496.5554289818,       -0.1865234375,        0.0209960938,        0.0170898438,      -33.7219238281,       18.0358886719,      -67.6269531250
1494035496.5579919815,       -0.1865234375,        0.0209960938,        0.0170898438,      -33.7219238281,       18.2647705078,      -76.8890380859
1494035496.5605530739,       -0.2055664062,        0.0771484375,        0.0463867188,      -33.5998535156,       18.2647705078,      -76.8890380859
1494035496.5631139278,       -0.2055664062,        0.0771484375,        0.0463867188,      -33.5998535156,       18.2647705078,      -84.7320556641
1494035496.5658180714,       -0.2055664062,        0.0771484375,        0.0463867188,      -32.8674316406,       18.5241699219,      -84.7320556641
1494035496.5685141087,       -0.2055664062,        0.0771484375,        0.0463867188,      -32.8674316406,       22.4304199219,      -91.5069580078
1494035496.5712180138,       -0.1816406250,        0.1694335938,        0.0610351562,      -28.5186767578,       19.8364257812,      -91.5069580078
1494035496.5739350319,       -0.1816406250,        0.1694335938,        0.0610351562,      -28.5186767578,       19.8364257812,      -98.4039306641
1494035496.5766360760,       -0.1816406250,        0.1694335938,        0.0610351562,      -21.8353271484,       19.7448730469,      -98.4039306641
1494035496.5793368816,       -0.1816406250,        0.1694335938,        0.0532226562,      -21.8353271484,       15.8386230469,     -105.8502197266
1494035496.5820329189,       -0.1821289062,        0.1284179688,        0.0532226562,      -14.2822265625,       19.1040039062,     -105.8502197266
1494035496.5846679211,       -0.1821289062,        0.1284179688,        0.0532226562,      -14.2822265625,       19.1040039062,     -112.7624511719
1494035496.5872299671,       -0.1821289062,        0.1284179688,        0.0532226562,       -8.8500976562,       18.9361572266,     -112.7624511719
1494035496.5897879601,       -0.1821289062,        0.0561523438,        0.0336914062,       -8.8500976562,       18.9361572266,     -120.5749511719
1494035496.5923390388,       -0.2177734375,        0.0561523438,        0.0336914062,       -7.3852539062,       18.4326171875,     -118.1030273438
1494035496.5948939323,       -0.2177734375,        0.0561523438,        0.0336914062,       -7.3852539062,       18.4326171875,     -118.1030273438
1494035496.5974431038,       -0.2177734375,        0.0561523438,        0.0336914062,       -9.7656250000,       18.7530517578,     -123.3062744141
1494035496.5999929905,       -0.2177734375,        0.0307617188,        0.0058593750,       -9.7656250000,       18.7530517578,     -123.3062744141
1494035496.6025478840,       -0.2475585938,        0.0307617188,        0.0058593750,      -15.0909423828,       19.3939208984,     -128.1890869141
1494035496.6051549911,       -0.2475585938,        0.0307617188,        0.0058593750,      -15.0909423828,       19.3939208984,     -128.1890869141
1494035496.6077160835,       -0.2475585938,        0.0307617188,        0.0058593750,      -22.7661132812,       19.3786621094,     -132.5073242188
1494035496.6103830338,       -0.1977539062,        0.0561523438,       -0.0034179688,      -22.7661132812,       19.3786621094,     -132.5073242188
1494035496.6129438877,       -0.1977539062,        0.0561523438,       -0.0034179688,      -28.2897949219,       19.5465087891,     -138.5803222656
1494035496.6157810688,       -0.1977539062,        0.0561523438,       -0.0034179688,      -28.2897949219,       19.5465087891,     -138.5803222656
1494035496.6184670925,       -0.1977539062,        0.0561523438,       -0.0034179688,      -30.7922363281,       20.9655761719,     -144.8822021484
1494035496.6211509705,       -0.1943359375,        0.0815429688,       -0.0053710938,      -30.7922363281,       20.9655761719,     -144.8822021484
