time_stamp before, time_stamp after, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1489455821.6742980480,1489455821.6765940189,       -0.7280273438,        0.3027343750,        0.0029296875,       22.7203369141,       -0.3509521484,       29.0069580078
1489455821.6768760681,1489455821.6792109013,       -0.7280273438,        0.3027343750,        0.0029296875,       22.4151611328,        0.2288818359,       29.0069580078
1489455821.6794919968,1489455821.6817839146,       -0.7280273438,        0.3027343750,        0.0029296875,       22.4151611328,        0.2288818359,       29.0069580078
1489455821.6820669174,1489455821.6843559742,       -0.7280273438,        0.3027343750,        0.0234375000,       21.4843750000,        0.6561279297,       30.4412841797
1489455821.6846389771,1489455821.6869258881,       -0.7353515625,        0.2958984375,        0.0234375000,       21.4843750000,        0.6561279297,       30.4412841797
1489455821.6872088909,1489455821.6895699501,       -0.7353515625,        0.2958984375,        0.0234375000,       21.2249755859,        0.5340576172,       30.9295654297
1489455821.6898519993,1489455821.6921501160,       -0.7353515625,        0.2958984375,        0.0234375000,       21.2249755859,        0.5340576172,       30.9295654297
1489455821.6924309731,1489455821.6947240829,       -0.7353515625,        0.3134765625,        0.0351562500,       21.6979980469,        0.6713867188,       31.4025878906
1489455821.6951169968,1489455821.6974120140,       -0.7182617188,        0.3134765625,        0.0351562500,       21.6979980469,        0.6713867188,       31.4025878906
1489455821.6976940632,1489455821.7001879215,       -0.7182617188,        0.3134765625,        0.0351562500,       22.1405029297,        0.9460449219,       31.6162109375
1489455821.7004780769,1489455821.7028961182,       -0.7182617188,        0.3134765625,        0.0351562500,       22.1405029297,        0.9460449219,       31.6162109375
1489455821.7031860352,1489455821.7056050301,       -0.7104492188,        0.3281250000,        0.0332031250,       23.2238769531,        0.8239746094,       32.9742431641
1489455821.7058949471,1489455821.7083089352,       -0.7104492188,        0.3281250000,        0.0332031250,       23.2238769531,        0.8239746094,       32.9742431641
1489455821.7085978985,1489455821.7110579014,       -0.7104492188,        0.3281250000,        0.0332031250,       23.2696533203,        0.6103515625,       34.3475341797
1489455821.7113490105,1489455821.7137660980,       -0.7104492188,        0.3281250000,        0.0332031250,       23.2696533203,        0.6103515625,       34.3475341797
1489455821.7140560150,1489455821.7164700031,       -0.7231445312,        0.3281250000,        0.0361328125,       23.4832763672,        1.1291503906,       35.4766845703
1489455821.7167611122,1489455821.7192258835,       -0.7231445312,        0.3281250000,        0.0361328125,       23.4832763672,        1.1291503906,       35.4766845703
1489455821.7195150852,1489455821.7219278812,       -0.7231445312,        0.3281250000,        0.0361328125,       25.2380371094,        1.6784667969,       35.3546142578
1489455821.7222170830,1489455821.7246398926,       -0.7231445312,        0.3281250000,        0.0327148438,       25.2380371094,        1.6784667969,       35.3546142578
1489455821.7249300480,1489455821.7273418903,       -0.7226562500,        0.3261718750,        0.0327148438,       26.4434814453,        1.8615722656,       36.2548828125
1489455821.7276310921,1489455821.7300589085,       -0.7226562500,        0.3261718750,        0.0327148438,       26.4434814453,        1.8615722656,       36.2548828125
1489455821.7303481102,1489455821.7327671051,       -0.7226562500,        0.3261718750,        0.0327148438,       27.3437500000,        2.6245117188,       37.3229980469
1489455821.7330551147,1489455821.7354719639,       -0.7226562500,        0.3276367188,        0.0356445312,       27.3437500000,        2.6245117188,       37.3229980469
1489455821.7357599735,1489455821.7381770611,       -0.7280273438,        0.3276367188,        0.0356445312,       27.4963378906,        3.7536621094,       38.1774902344
1489455821.7384660244,1489455821.7407960892,       -0.7280273438,        0.3276367188,        0.0356445312,       27.4963378906,        3.7536621094,       38.1774902344
1489455821.7410769463,1489455821.7433650494,       -0.7280273438,        0.3276367188,        0.0356445312,       26.8249511719,        4.8065185547,       39.7644042969
1489455821.7436459064,1489455821.7459459305,       -0.7563476562,        0.3095703125,        0.0336914062,       26.8249511719,        4.8065185547,       39.7644042969
1489455821.7462270260,1489455821.7485170364,       -0.7563476562,        0.3095703125,        0.0336914062,       26.4129638672,        6.4392089844,       40.9851074219
1489455821.7488329411,1489455821.7511260509,       -0.7563476562,        0.3095703125,        0.0336914062,       26.4129638672,        6.4392089844,       40.9851074219
1489455821.7514069080,1489455821.7537059784,       -0.7563476562,        0.3095703125,        0.0336914062,       25.4821777344,        7.4615478516,       42.2058105469
1489455821.7539858818,1489455821.7564470768,       -0.7778320312,        0.3051757812,        0.0522460938,       25.4821777344,        7.4615478516,       42.2058105469
1489455821.7567288876,1489455821.7594590187,       -0.7778320312,        0.3051757812,        0.0522460938,       25.4821777344,        8.6669921875,       44.2199707031
1489455821.7598550320,1489455821.7622749805,       -0.7778320312,        0.3051757812,        0.0522460938,       24.3835449219,        8.6669921875,       44.2199707031
1489455821.7625639439,1489455821.7649729252,       -0.7778320312,        0.3051757812,        0.0571289062,       23.3154296875,        9.5825195312,       45.9747314453
1489455821.7652618885,1489455821.7676870823,       -0.8007812500,        0.3100585938,        0.0571289062,       23.3154296875,        9.5825195312,       45.9747314453
1489455821.7679750919,1489455821.7704410553,       -0.8007812500,        0.3100585938,        0.0571289062,       23.0865478516,        9.7351074219,       48.0194091797
1489455821.7707309723,1489455821.7731540203,       -0.8007812500,        0.3100585938,        0.0571289062,       23.0865478516,        9.7351074219,       48.0194091797
1489455821.7734429836,1489455821.7758569717,       -0.8007812500,        0.3164062500,        0.0639648438,       24.2156982422,        9.5977783203,       50.2319335938
1489455821.7761459351,1489455821.7785589695,       -0.8037109375,        0.3164062500,        0.0639648438,       24.2156982422,        9.5977783203,       50.2319335938
1489455821.7788569927,1489455821.7812778950,       -0.8037109375,        0.3164062500,        0.0639648438,       25.2380371094,        9.3994140625,       52.4597167969
1489455821.7815670967,1489455821.7839870453,       -0.8037109375,        0.3164062500,        0.0639648438,       25.2380371094,        9.3994140625,       52.4597167969
1489455821.7842769623,1489455821.7866959572,       -0.8085937500,        0.3095703125,        0.0649414062,       25.3906250000,        8.3770751953,       53.8482666016
1489455821.7869870663,1489455821.7894198895,       -0.8085937500,        0.3095703125,        0.0649414062,       25.3906250000,        8.3770751953,       53.8482666016
1489455821.7897019386,1489455821.7919950485,       -0.8085937500,        0.3095703125,        0.0649414062,       25.8941650391,        7.7362060547,       55.5572509766
1489455821.7922759056,1489455821.7945680618,       -0.8085937500,        0.3095703125,        0.0649414062,       25.8941650391,        7.7362060547,       55.5572509766
1489455821.7948489189,1489455821.7971420288,       -0.8286132812,        0.3125000000,        0.0361328125,       26.7486572266,        7.7362060547,       57.4493408203
1489455821.7974228859,1489455821.7997229099,       -0.8286132812,        0.3125000000,        0.0361328125,       26.7486572266,        7.7362060547,       57.4493408203
1489455821.8000030518,1489455821.8023018837,       -0.8286132812,        0.3125000000,        0.0361328125,       26.7486572266,        7.0190429688,       59.5550537109
1489455821.8025829792,1489455821.8048748970,       -0.8286132812,        0.3125000000,        0.0361328125,       26.6723632812,        7.0190429688,       59.5550537109
1489455821.8051550388,1489455821.8074479103,       -0.8452148438,        0.3154296875,        0.0180664062,       26.6723632812,        7.0190429688,       61.9964599609
1489455821.8077299595,1489455821.8101699352,       -0.8452148438,        0.3154296875,        0.0180664062,       27.4505615234,        6.5612792969,       61.9964599609
1489455821.8104529381,1489455821.8127470016,       -0.8452148438,        0.3154296875,        0.0180664062,       27.4505615234,        6.5612792969,       63.8122558594
1489455821.8130300045,1489455821.8153240681,       -0.8452148438,        0.3154296875,        0.0180664062,       27.6794433594,        5.6304931641,       63.8122558594
1489455821.8156070709,1489455821.8179020882,       -0.8750000000,        0.2949218750,        0.0229492188,       27.6794433594,        5.6304931641,       63.8122558594
1489455821.8181819916,1489455821.8205919266,       -0.8750000000,        0.2949218750,        0.0229492188,       27.9235839844,        4.2114257812,       65.6127929688
1489455821.8208820820,1489455821.8233029842,       -0.8750000000,        0.2949218750,        0.0229492188,       27.9235839844,        4.2114257812,       65.6127929688
1489455821.8235919476,1489455821.8260018826,       -0.8750000000,        0.2949218750,        0.0200195312,       28.8085937500,        2.6855468750,       67.8558349609
1489455821.8264050484,1489455821.8288319111,       -0.8940429688,        0.2910156250,        0.0200195312,       28.8085937500,        2.6855468750,       67.8558349609
1489455821.8291170597,1489455821.8314108849,       -0.8940429688,        0.2910156250,        0.0200195312,       29.0679931641,        1.4648437500,       70.2209472656
1489455821.8316950798,1489455821.8339850903,       -0.8940429688,        0.2910156250,        0.0200195312,       29.0679931641,        1.4648437500,       70.2209472656
1489455821.8342659473,1489455821.8365609646,       -0.9067382812,        0.3208007812,        0.0039062500,       29.3273925781,        0.2288818359,       72.4487304688
1489455821.8368439674,1489455821.8391408920,       -0.9067382812,        0.3208007812,        0.0039062500,       29.3273925781,        0.2288818359,       72.4487304688
1489455821.8394238949,1489455821.8417110443,       -0.9067382812,        0.3208007812,        0.0039062500,       30.3039550781,       -0.6103515625,       74.3255615234
1489455821.8419940472,1489455821.8444390297,       -0.9067382812,        0.3208007812,        0.0039062500,       30.3039550781,       -0.6103515625,       74.3255615234
1489455821.8447248936,1489455821.8470098972,       -0.9199218750,        0.3222656250,       -0.0043945312,       31.8908691406,       -1.6479492188,       75.8056640625
1489455821.8472929001,1489455821.8497850895,       -0.9199218750,        0.3222656250,       -0.0043945312,       31.8908691406,       -1.6479492188,       75.8056640625
1489455821.8500680923,1489455821.8523590565,       -0.9199218750,        0.3222656250,       -0.0043945312,       33.2489013672,       -3.3874511719,       77.1331787109
1489455821.8526411057,1489455821.8552680016,       -0.9199218750,        0.3222656250,       -0.0043945312,       33.2489013672,       -3.3874511719,       77.1331787109
1489455821.8555660248,1489455821.8578679562,       -0.9111328125,        0.3227539062,        0.0117187500,       35.0341796875,       -6.0119628906,       78.5522460938
1489455821.8581531048,1489455821.8604540825,       -0.9111328125,        0.3227539062,        0.0117187500,       35.0341796875,       -6.0119628906,       78.5522460938
1489455821.8607370853,1489455821.8630249500,       -0.9111328125,        0.3227539062,        0.0117187500,       38.4368896484,       -7.8582763672,       79.2999267578
1489455821.8633060455,1489455821.8656029701,       -0.9111328125,        0.3227539062,        0.0117187500,       38.4368896484,       -7.8582763672,       79.2999267578
1489455821.8658831120,1489455821.8681690693,       -0.9331054688,        0.3188476562,        0.0449218750,       42.0989990234,       -9.9639892578,       79.2541503906
1489455821.8684539795,1489455821.8707880974,       -0.9331054688,        0.3188476562,        0.0449218750,       42.0989990234,       -9.9639892578,       79.2541503906
1489455821.8710689545,1489455821.8733549118,       -0.9331054688,        0.3188476562,        0.0449218750,       45.4406738281,      -11.9018554688,       78.5980224609
1489455821.8736410141,1489455821.8759250641,       -0.9331054688,        0.3188476562,        0.0449218750,       45.4406738281,      -11.9018554688,       78.5980224609
1489455821.8762090206,1489455821.8785998821,       -0.9619140625,        0.3041992188,        0.0405273438,       45.4406738281,      -13.8702392578,       78.6285400391
1489455821.8788869381,1489455821.8811740875,       -0.9619140625,        0.3041992188,        0.0405273438,       49.2095947266,      -13.8702392578,       78.6285400391
1489455821.8814589977,1489455821.8837471008,       -0.9619140625,        0.3041992188,        0.0405273438,       49.2095947266,      -17.7764892578,       79.2541503906
1489455821.8840310574,1489455821.8863220215,       -0.9619140625,        0.3041992188,        0.0590820312,       51.8341064453,      -15.9912109375,       79.2541503906
1489455821.8866078854,1489455821.8890349865,       -0.9697265625,        0.3017578125,        0.0590820312,       51.8341064453,      -15.9912109375,       78.8726806641
1489455821.8894309998,1489455821.8917229176,       -0.9697265625,        0.3017578125,        0.0590820312,       53.6651611328,      -17.6391601562,       78.8726806641
1489455821.8920080662,1489455821.8943018913,       -0.9697265625,        0.3017578125,        0.0590820312,       53.6651611328,      -17.6391601562,       78.6590576172
1489455821.8945860863,1489455821.8968698978,       -0.9697265625,        0.2998046875,        0.0683593750,       56.6253662109,      -18.5394287109,       78.6590576172
1489455821.8971529007,1489455821.8995690346,       -0.9399414062,        0.2998046875,        0.0683593750,       56.6253662109,      -18.5394287109,       74.7528076172
1489455821.8998548985,1489455821.9021470547,       -0.9399414062,        0.2998046875,        0.0683593750,       54.3212890625,      -20.2941894531,       76.8280029297
1489455821.9024329185,1489455821.9047210217,       -0.9399414062,        0.2998046875,        0.0683593750,       54.3212890625,      -20.2941894531,       76.8280029297
1489455821.9050059319,1489455821.9072940350,       -0.9389648438,        0.2456054688,        0.1152343750,       50.6591796875,      -20.5535888672,       74.0203857422
1489455821.9075789452,1489455821.9101090431,       -0.9389648438,        0.2456054688,        0.1152343750,       50.6591796875,      -20.5535888672,       74.0203857422
1489455821.9104061127,1489455821.9128088951,       -0.9389648438,        0.2456054688,        0.1152343750,       47.5463867188,      -20.0805664062,       71.9757080078
1489455821.9131031036,1489455821.9155049324,       -0.9389648438,        0.2456054688,        0.1152343750,       47.5463867188,      -20.0805664062,       71.9757080078
1489455821.9157989025,1489455821.9181959629,       -0.9003906250,        0.2568359375,        0.1269531250,       47.0886230469,      -18.1579589844,       71.6857910156
1489455821.9184861183,1489455821.9210000038,       -0.9003906250,        0.2568359375,        0.1269531250,       47.0886230469,      -18.1579589844,       71.6857910156
1489455821.9212920666,1489455821.9236919880,       -0.9003906250,        0.2568359375,        0.1269531250,       48.7823486328,      -17.2424316406,       73.7915039062
1489455821.9239840508,1489455821.9263880253,       -0.9003906250,        0.2568359375,        0.1269531250,       48.7823486328,      -17.2424316406,       73.7915039062
1489455821.9266779423,1489455821.9290940762,       -0.8139648438,        0.3437500000,        0.1752929688,       50.7507324219,      -15.6250000000,       77.5299072266
1489455821.9293839931,1489455821.9318749905,       -0.8139648438,        0.3437500000,        0.1752929688,       50.7507324219,      -15.6250000000,       77.5299072266
1489455821.9321660995,1489455821.9345688820,       -0.8139648438,        0.3437500000,        0.1752929688,       54.6417236328,      -14.2669677734,       80.2001953125
1489455821.9348599911,1489455821.9372620583,       -0.8139648438,        0.3530273438,        0.1875000000,       54.6417236328,      -14.2669677734,       80.2001953125
1489455821.9375550747,1489455821.9400320053,       -0.7597656250,        0.3530273438,        0.1875000000,       60.3027343750,      -13.1683349609,       80.0628662109
1489455821.9403240681,1489455821.9427309036,       -0.7597656250,        0.3530273438,        0.1875000000,       60.3027343750,      -13.1683349609,       80.0628662109
1489455821.9430220127,1489455821.9454240799,       -0.7597656250,        0.3530273438,        0.1875000000,       66.7572021484,      -14.4958496094,       79.8492431641
1489455821.9457159042,1489455821.9481210709,       -0.7050781250,        0.4545898438,        0.2382812500,       66.7572021484,      -14.4958496094,       79.8492431641
1489455821.9484119415,1489455821.9508450031,       -0.7050781250,        0.4545898438,        0.2382812500,       72.6013183594,      -16.8914794922,       81.3140869141
1489455821.9511380196,1489455821.9535379410,       -0.7050781250,        0.4545898438,        0.2382812500,       72.6013183594,      -16.8914794922,       81.3140869141
1489455821.9539361000,1489455821.9563379288,       -0.7050781250,        0.4545898438,        0.2382812500,       77.1179199219,      -18.3410644531,       82.5042724609
1489455821.9566268921,1489455821.9590399265,       -0.6484375000,        0.4794921875,        0.2763671875,       77.1179199219,      -18.3410644531,       82.5042724609
1489455821.9593319893,1489455821.9617500305,       -0.6484375000,        0.4794921875,        0.2763671875,       82.1838378906,      -20.2178955078,       82.8094482422
1489455821.9620420933,1489455821.9644598961,       -0.6484375000,        0.4794921875,        0.2763671875,       82.1838378906,      -20.2178955078,       82.8094482422
1489455821.9647529125,1489455821.9672200680,       -0.6484375000,        0.3544921875,        0.2875976562,       84.4726562500,      -21.6827392578,       79.8645019531
1489455821.9675130844,1489455821.9702548981,       -0.6005859375,        0.2871093750,        0.2875976562,       84.4726562500,      -21.6827392578,       79.8645019531
1489455821.9705491066,1489455821.9729700089,       -0.6005859375,        0.2871093750,        0.2875976562,       88.4857177734,      -22.9339599609,       72.4945068359
1489455821.9732620716,1489455821.9756820202,       -0.6005859375,        0.2871093750,        0.2875976562,       88.4857177734,      -22.9339599609,       72.4945068359
1489455821.9759728909,1489455821.9783890247,       -0.5522460938,        0.0444335938,        0.2485351562,       96.3745117188,      -24.4140625000,       63.8580322266
1489455821.9786829948,1489455821.9811079502,       -0.5522460938,        0.0444335938,        0.2485351562,       96.3745117188,      -24.4140625000,       63.8580322266
1489455821.9813990593,1489455821.9838130474,       -0.5522460938,        0.0444335938,        0.2485351562,      103.8360595703,      -24.7955322266,       54.3518066406
1489455821.9841051102,1489455821.9865179062,       -0.5522460938,        0.0444335938,        0.2485351562,      103.8360595703,      -24.7955322266,       54.3518066406
1489455821.9868099689,1489455821.9892399311,       -0.4887695312,       -0.0805664062,        0.1718750000,      109.0698242188,      -26.1535644531,       44.9371337891
1489455821.9895350933,1489455821.9919509888,       -0.4887695312,       -0.0805664062,        0.1718750000,      109.0698242188,      -26.1535644531,       44.9371337891
1489455821.9922430515,1489455821.9946570396,       -0.4887695312,       -0.0805664062,        0.1718750000,      113.7084960938,      -29.9224853516,       37.7197265625
1489455821.9949479103,1489455821.9973659515,       -0.4887695312,       -0.0805664062,        0.1318359375,      113.7084960938,      -29.9224853516,       37.7197265625
1489455821.9976580143,1489455822.0000240803,       -0.4809570312,        0.0014648438,        0.1318359375,      117.6757812500,      -32.1502685547,       32.5927734375
1489455822.0003108978,1489455822.0026009083,       -0.4809570312,        0.0014648438,        0.1318359375,      117.6757812500,      -32.1502685547,       32.5927734375
1489455822.0028879642,1489455822.0051789284,       -0.4809570312,        0.0014648438,        0.1318359375,      120.6207275391,      -31.5856933594,       25.4058837891
1489455822.0054650307,1489455822.0077559948,       -0.4809570312,       -0.1293945312,        0.0595703125,      120.6207275391,      -31.5856933594,       25.4058837891
1489455822.0080409050,1489455822.0103991032,       -0.4858398438,       -0.1293945312,        0.0595703125,      124.2980957031,      -30.7006835938,       14.6636962891
1489455822.0106859207,1489455822.0129790306,       -0.4858398438,       -0.1293945312,        0.0595703125,      124.2980957031,      -30.7006835938,       14.6636962891
1489455822.0132648945,1489455822.0155570507,       -0.4858398438,       -0.1293945312,        0.0595703125,      125.2441406250,      -29.8767089844,        4.4250488281
1489455822.0158379078,1489455822.0181250572,       -0.4858398438,       -0.1816406250,       -0.0014648438,      125.2441406250,      -29.8767089844,        4.4250488281
1489455822.0185239315,1489455822.0209329128,       -0.4565429688,       -0.1816406250,       -0.0014648438,      122.5891113281,      -29.7088623047,       -3.9825439453
1489455822.0212190151,1489455822.0235130787,       -0.4565429688,       -0.1816406250,       -0.0014648438,      122.5891113281,      -29.7088623047,       -3.9825439453
1489455822.0237960815,1489455822.0260889530,       -0.4565429688,       -0.1816406250,       -0.0014648438,      115.9057617188,      -30.3192138672,      -10.7727050781
1489455822.0263750553,1489455822.0286700726,       -0.4794921875,       -0.1367187500,       -0.0556640625,      115.9057617188,      -30.3192138672,      -10.7727050781
1489455822.0290050507,1489455822.0314331055,       -0.4794921875,       -0.1367187500,       -0.0556640625,      106.0180664062,      -30.7312011719,      -16.2506103516
1489455822.0317270756,1489455822.0341451168,       -0.4794921875,       -0.1367187500,       -0.0556640625,      106.0180664062,      -30.7312011719,      -16.2506103516
1489455822.0344400406,1489455822.0368540287,       -0.4794921875,       -0.1367187500,       -0.0556640625,       96.9085693359,      -30.7464599609,      -21.6827392578
1489455822.0371470451,1489455822.0395638943,       -0.4765625000,       -0.0722656250,       -0.0810546875,       96.9085693359,      -30.7464599609,      -21.6827392578
1489455822.0398559570,1489455822.0422720909,       -0.4765625000,       -0.0722656250,       -0.0810546875,       88.4704589844,      -30.3649902344,      -27.9846191406
1489455822.0425629616,1489455822.0449769497,       -0.4765625000,       -0.0722656250,       -0.0810546875,       88.4704589844,      -30.3649902344,      -27.9846191406
1489455822.0452690125,1489455822.0476820469,       -0.4765625000,       -0.0722656250,       -0.0917968750,       79.8492431641,      -30.1971435547,      -33.9813232422
1489455822.0479760170,1489455822.0503520966,       -0.4741210938,       -0.0322265625,       -0.0917968750,       79.8492431641,      -30.1971435547,      -33.9813232422
1489455822.0506379604,1489455822.0529260635,       -0.4741210938,       -0.0322265625,       -0.0917968750,       68.1304931641,      -30.7769775391,      -40.5273437500
1489455822.0532119274,1489455822.0555009842,       -0.4741210938,       -0.0322265625,       -0.0917968750,       69.4732666016,      -30.7769775391,      -40.5273437500
1489455822.0557849407,1489455822.0580759048,       -0.4741210938,       -0.0322265625,       -0.1020507812,       69.4732666016,      -30.7769775391,      -46.4782714844
1489455822.0583600998,1489455822.0606520176,       -0.4750976562,       -0.0424804688,       -0.1020507812,       58.0902099609,      -31.2042236328,      -46.4782714844
1489455822.0609369278,1489455822.0632290840,       -0.4750976562,       -0.0424804688,       -0.1020507812,       58.0902099609,      -31.2042236328,      -52.3071289062
1489455822.0635159016,1489455822.0658090115,       -0.4750976562,       -0.0424804688,       -0.1020507812,       45.2880859375,      -32.2723388672,      -52.3071289062
1489455822.0660920143,1489455822.0683839321,       -0.4750976562,       -0.0419921875,       -0.1000976562,       45.2880859375,      -32.2723388672,      -56.2133789062
1489455822.0686690807,1489455822.0710859299,       -0.4941406250,       -0.0419921875,       -0.1000976562,       30.8837890625,      -33.3404541016,      -58.5021972656
1489455822.0713770390,1489455822.0737779140,       -0.4941406250,       -0.0419921875,       -0.1000976562,       30.8837890625,      -33.3404541016,      -66.3146972656
1489455822.0740718842,1489455822.0764689445,       -0.4941406250,       -0.0419921875,       -0.1000976562,       16.7694091797,      -33.9965820312,      -64.1021728516
1489455822.0767600536,1489455822.0791668892,       -0.5170898438,       -0.0195312500,       -0.0927734375,       16.7694091797,      -33.9965820312,      -64.1021728516
1489455822.0794570446,1489455822.0818319321,       -0.5170898438,       -0.0195312500,       -0.0927734375,        4.0130615234,      -34.1186523438,      -68.9849853516
1489455822.0822300911,1489455822.0846068859,       -0.5170898438,       -0.0195312500,       -0.0927734375,        4.0130615234,      -34.1186523438,      -68.9849853516
1489455822.0849390030,1489455822.0874660015,       -0.5170898438,       -0.0195312500,       -0.0927734375,       -8.0413818359,      -33.8897705078,      -73.7915039062
1489455822.0877559185,1489455822.0901598930,       -0.5468750000,        0.0131835938,       -0.0830078125,       -8.0413818359,      -33.8897705078,      -81.6040039062
1489455822.0904510021,1489455822.0928719044,       -0.5468750000,        0.0131835938,       -0.0830078125,      -19.5007324219,      -33.5083007812,      -78.3386230469
1489455822.0931649208,1489455822.0955820084,       -0.5468750000,        0.0131835938,       -0.0830078125,      -19.5007324219,      -33.5083007812,      -78.3386230469
1489455822.0958759785,1489455822.0982959270,       -0.5468750000,        0.0131835938,       -0.0839843750,      -29.4189453125,      -33.2641601562,      -82.0007324219
1489455822.0985879898,1489455822.1009380817,       -0.5610351562,        0.0756835938,       -0.0839843750,      -29.4189453125,      -33.2641601562,      -82.0007324219
1489455822.1012229919,1489455822.1035089493,       -0.5610351562,        0.0756835938,       -0.0839843750,      -37.4755859375,      -33.1420898438,      -85.3424072266
1489455822.1037960052,1489455822.1062490940,       -0.5610351562,        0.0756835938,       -0.0839843750,      -37.4755859375,      -33.1420898438,      -85.3424072266
1489455822.1065349579,1489455822.1091818810,       -0.5610351562,        0.1386718750,       -0.0639648438,      -43.4265136719,      -32.9742431641,      -88.5467529297
1489455822.1094760895,1489455822.1118979454,       -0.5722656250,        0.1386718750,       -0.0639648438,      -43.4265136719,      -32.9742431641,      -92.4530029297
1489455822.1121909618,1489455822.1146070957,       -0.5722656250,        0.1386718750,       -0.0639648438,      -48.1109619141,      -31.9671630859,      -92.0867919922
1489455822.1149001122,1489455822.1173141003,       -0.5722656250,        0.1386718750,       -0.0639648438,      -48.1109619141,      -31.9671630859,      -95.9930419922
1489455822.1176080704,1489455822.1199760437,       -0.6010742188,        0.1660156250,       -0.0571289062,      -51.6967773438,      -30.6549072266,      -95.7489013672
1489455822.1202609539,1489455822.1225490570,       -0.6010742188,        0.1660156250,       -0.0571289062,      -51.6967773438,      -30.6549072266,      -95.7489013672
1489455822.1228330135,1489455822.1251258850,       -0.6010742188,        0.1660156250,       -0.0571289062,      -54.0618896484,      -29.6478271484,      -98.9379882812
1489455822.1254100800,1489455822.1277060509,       -0.6010742188,        0.1660156250,       -0.0571289062,      -54.0618896484,      -29.6478271484,      -98.9379882812
1489455822.1279900074,1489455822.1303730011,       -0.6127929688,        0.1987304688,       -0.0473632812,      -55.4962158203,      -28.7628173828,     -102.2644042969
1489455822.1306679249,1489455822.1330780983,       -0.6127929688,        0.1987304688,       -0.0473632812,      -55.4962158203,      -28.7628173828,     -102.2644042969
1489455822.1333699226,1489455822.1357860565,       -0.6127929688,        0.1987304688,       -0.0473632812,      -55.7098388672,      -27.6641845703,     -106.3232421875
1489455822.1360778809,1489455822.1384940147,       -0.6127929688,        0.1987304688,       -0.0473632812,      -55.7098388672,      -27.6641845703,     -106.3232421875
1489455822.1388270855,1489455822.1411170959,       -0.6289062500,        0.2363281250,       -0.0483398438,      -54.4891357422,      -26.1993408203,     -109.8785400391
1489455822.1414010525,1489455822.1436910629,       -0.6289062500,        0.2363281250,       -0.0483398438,      -54.4891357422,      -26.1993408203,     -109.8785400391
1489455822.1439750195,1489455822.1462678909,       -0.6289062500,        0.2363281250,       -0.0483398438,      -52.4444580078,      -25.4058837891,     -113.6627197266
1489455822.1466629505,1489455822.1489939690,       -0.6289062500,        0.3613281250,       -0.0322265625,      -52.4444580078,      -25.4058837891,     -113.6627197266
1489455822.1492800713,1489455822.1516859531,       -0.6464843750,        0.2641601562,       -0.0322265625,      -50.2319335938,      -24.5819091797,     -117.1264648438
1489455822.1519730091,1489455822.1542708874,       -0.6464843750,        0.2641601562,       -0.0322265625,      -50.2319335938,      -24.5819091797,     -117.1264648438
1489455822.1545569897,1489455822.1568520069,       -0.6464843750,        0.2641601562,       -0.0322265625,      -46.9207763672,      -23.5290527344,     -120.6054687500
1489455822.1571359634,1489455822.1596539021,       -0.6464843750,        0.2919921875,       -0.0229492188,      -46.9207763672,      -23.5290527344,     -120.6054687500
1489455822.1599419117,1489455822.1622378826,       -0.6728515625,        0.2919921875,       -0.0229492188,      -43.6859130859,      -22.3083496094,     -123.7792968750
1489455822.1625208855,1489455822.1648149490,       -0.6728515625,        0.2919921875,       -0.0229492188,      -43.6859130859,      -22.3083496094,     -123.7792968750
1489455822.1650969982,1489455822.1673901081,       -0.6728515625,        0.2919921875,       -0.0229492188,      -40.5731201172,      -21.6979980469,     -126.6937255859
1489455822.1676740646,1489455822.1701920033,       -0.6909179688,        0.2983398438,       -0.0107421875,      -40.5731201172,      -21.6979980469,     -126.6937255859
1489455822.1704850197,1489455822.1728720665,       -0.6909179688,        0.2983398438,       -0.0107421875,      -37.9486083984,      -20.9960937500,     -130.1574707031
1489455822.1731619835,1489455822.1757841110,       -0.6909179688,        0.2983398438,       -0.0107421875,      -37.9486083984,      -20.9960937500,     -130.1574707031
1489455822.1760709286,1489455822.1783609390,       -0.6909179688,        0.2983398438,       -0.0107421875,      -36.3159179688,      -20.3247070312,     -132.7972412109
1489455822.1786479950,1489455822.1809959412,       -0.7060546875,        0.2900390625,       -0.0219726562,      -36.3159179688,      -20.3247070312,     -132.7972412109
1489455822.1812829971,1489455822.1835770607,       -0.7060546875,        0.2900390625,       -0.0219726562,      -36.3159179688,      -19.3634033203,     -135.3149414062
1489455822.1838610172,1489455822.1861500740,       -0.7060546875,        0.2900390625,       -0.0219726562,      -35.5834960938,      -19.3634033203,     -135.3149414062
1489455822.1864359379,1489455822.1887309551,       -0.7060546875,        0.2900390625,       -0.0219726562,      -35.5834960938,      -18.4020996094,     -136.9476318359
1489455822.1890749931,1489455822.1913509369,       -0.7294921875,        0.2846679688,       -0.0185546875,      -35.3546142578,      -18.4020996094,     -136.9476318359
1489455822.1916360855,1489455822.1939198971,       -0.7294921875,        0.2846679688,       -0.0185546875,      -35.3546142578,      -18.4020996094,     -138.6108398438
1489455822.1942059994,1489455822.1964960098,       -0.7294921875,        0.2846679688,       -0.0185546875,      -36.4685058594,      -17.4713134766,     -138.6108398438
