time_stamp before, time_stamp after, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1489456191.3858749866,1489456191.3881590366,       -0.4145507812,        0.5600585938,        0.6850585938,     -188.3087158203,      107.4066162109,     -183.7921142578
1489456191.3888840675,1489456191.3911769390,       -0.4145507812,        0.5600585938,        0.6850585938,     -188.3087158203,      107.4066162109,     -183.7921142578
1489456191.3914639950,1489456191.3937520981,       -0.4145507812,        0.5600585938,        0.6850585938,     -193.3288574219,      105.1330566406,     -185.4705810547
1489456191.3940379620,1489456191.3963301182,       -0.4145507812,        0.5600585938,        0.6845703125,     -193.3288574219,      105.1330566406,     -185.4705810547
1489456191.3966159821,1489456191.3989920616,       -0.4150390625,        0.5888671875,        0.6845703125,     -196.2432861328,      103.7902832031,     -186.6302490234
1489456191.3992938995,1489456191.4015879631,       -0.4150390625,        0.5888671875,        0.6845703125,     -196.2432861328,      103.7902832031,     -186.6302490234
1489456191.4018740654,1489456191.4041650295,       -0.4150390625,        0.5888671875,        0.6845703125,     -199.1882324219,      103.0578613281,     -186.5081787109
1489456191.4044499397,1489456191.4067339897,       -0.4150390625,        0.6577148438,        0.6616210938,     -199.1882324219,      103.0578613281,     -186.5081787109
1489456191.4070188999,1489456191.4093420506,       -0.4184570312,        0.6577148438,        0.6616210938,     -201.4465332031,      102.6458740234,     -184.6771240234
1489456191.4096350670,1489456191.4120581150,       -0.4184570312,        0.6577148438,        0.6616210938,     -201.4465332031,      102.6458740234,     -184.6771240234
1489456191.4123520851,1489456191.4147698879,       -0.4184570312,        0.6577148438,        0.6616210938,     -205.0628662109,      102.2796630859,     -181.0455322266
1489456191.4150609970,1489456191.4174830914,       -0.4169921875,        0.6640625000,        0.6206054688,     -205.0628662109,      102.2796630859,     -181.0455322266
1489456191.4177761078,1489456191.4201600552,       -0.4169921875,        0.6640625000,        0.6206054688,     -211.7919921875,      101.2420654297,     -177.1850585938
1489456191.4204459190,1489456191.4227380753,       -0.4169921875,        0.6640625000,        0.6206054688,     -211.7919921875,      101.2420654297,     -177.1850585938
1489456191.4230239391,1489456191.4253170490,       -0.4169921875,        0.6640625000,        0.6206054688,     -211.7919921875,      100.9674072266,     -173.9196777344
1489456191.4256029129,1489456191.4279661179,       -0.4326171875,        0.5888671875,        0.6147460938,     -221.9238281250,      100.9674072266,     -173.9196777344
1489456191.4283719063,1489456191.4309930801,       -0.4326171875,        0.5888671875,        0.6147460938,     -221.9238281250,      100.0518798828,     -171.2799072266
1489456191.4312849045,1489456191.4335689545,       -0.4326171875,        0.5888671875,        0.6147460938,     -234.8937988281,      100.0518798828,     -171.2799072266
1489456191.4338541031,1489456191.4361360073,       -0.4326171875,        0.5888671875,        0.6147460938,     -234.8937988281,       99.9450683594,     -169.0979003906
1489456191.4364209175,1489456191.4387149811,       -0.4184570312,        0.5727539062,        0.5649414062,     -245.4681396484,       99.9450683594,     -169.0979003906
1489456191.4390580654,1489456191.4413468838,       -0.4184570312,        0.5727539062,        0.5649414062,     -245.4681396484,       99.9450683594,     -164.8864746094
1489456191.4416320324,1489456191.4439249039,       -0.4184570312,        0.5727539062,        0.5649414062,     -253.3721923828,      101.3336181641,     -164.8864746094
1489456191.4442090988,1489456191.4465000629,       -0.4184570312,        0.5727539062,        0.5649414062,     -253.3721923828,      101.3336181641,     -157.0739746094
1489456191.4467830658,1489456191.4490790367,       -0.3955078125,        0.6352539062,        0.5029296875,     -260.3302001953,      101.3336181641,     -159.8663330078
1489456191.4493649006,1489456191.4516599178,       -0.3955078125,        0.6352539062,        0.5029296875,     -260.3302001953,      101.3336181641,     -159.8663330078
1489456191.4519441128,1489456191.4542329311,       -0.3955078125,        0.6352539062,        0.5029296875,     -264.5111083984,      100.1434326172,     -156.2347412109
1489456191.4545180798,1489456191.4568059444,       -0.3955078125,        0.6352539062,        0.4980468750,     -264.5111083984,      100.1434326172,     -156.2347412109
1489456191.4570939541,1489456191.4594349861,       -0.3647460938,        0.6865234375,        0.4980468750,     -264.4500732422,       98.6480712891,     -154.5562744141
1489456191.4597210884,1489456191.4620149136,       -0.3647460938,        0.6865234375,        0.4980468750,     -264.4500732422,       98.6480712891,     -154.5562744141
1489456191.4623000622,1489456191.4646010399,       -0.3647460938,        0.6865234375,        0.4980468750,     -259.3688964844,       98.7091064453,     -152.0385742188
1489456191.4648859501,1489456191.4671800137,       -0.3647460938,        0.6865234375,        0.4628906250,     -259.3688964844,       98.7091064453,     -152.0385742188
1489456191.4674639702,1489456191.4698030949,       -0.3764648438,        0.7270507812,        0.4628906250,     -255.4168701172,       99.0905761719,     -147.5372314453
1489456191.4700880051,1489456191.4723880291,       -0.3764648438,        0.7270507812,        0.4628906250,     -255.4168701172,       99.0905761719,     -147.5372314453
1489456191.4726710320,1489456191.4749639034,       -0.3764648438,        0.7270507812,        0.4628906250,     -254.4403076172,       98.3276367188,     -142.1051025391
1489456191.4752500057,1489456191.4775450230,       -0.3764648438,        0.7055664062,        0.4545898438,     -254.4403076172,       98.3276367188,     -142.1051025391
1489456191.4778289795,1489456191.4803020954,       -0.3813476562,        0.7055664062,        0.4545898438,     -256.2713623047,       97.1221923828,     -136.7645263672
1489456191.4805879593,1489456191.4828770161,       -0.3813476562,        0.7055664062,        0.4545898438,     -256.2713623047,       97.1221923828,     -136.7645263672
1489456191.4831631184,1489456191.4854569435,       -0.3813476562,        0.7055664062,        0.4545898438,     -258.4381103516,       95.3979492188,     -132.7056884766
1489456191.4857409000,1489456191.4880349636,       -0.4013671875,        0.7631835938,        0.4965820312,     -258.4381103516,       95.3979492188,     -132.7056884766
