time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494035556.5058710575,       -0.7265625000,        0.1708984375,        0.0312500000,        3.4942626953,      -15.3808593750,      -12.2222900391
1494035556.5084331036,       -0.7265625000,        0.1708984375,        0.0312500000,        3.4942626953,      -15.3808593750,      -12.2222900391
1494035556.5109910965,       -0.7265625000,        0.1708984375,        0.0312500000,        7.0953369141,      -15.1214599609,      -11.0931396484
1494035556.5135750771,       -0.7265625000,        0.1420898438,        0.0371093750,        7.0953369141,      -15.1214599609,      -11.0931396484
1494035556.5162830353,       -0.7680664062,        0.1420898438,        0.0371093750,       11.8865966797,      -15.6707763672,      -10.9710693359
1494035556.5189828873,       -0.7680664062,        0.1420898438,        0.0371093750,       11.8865966797,      -15.6707763672,      -10.9710693359
1494035556.5216820240,       -0.7680664062,        0.1420898438,        0.0371093750,       14.2974853516,      -16.6015625000,       -8.7585449219
1494035556.5243349075,       -0.8339843750,        0.0688476562,        0.0151367188,       14.2974853516,      -16.6015625000,       -8.7585449219
1494035556.5268869400,       -0.8339843750,        0.0688476562,        0.0151367188,       14.2974853516,      -16.7236328125,       -6.6070556641
1494035556.5294508934,       -0.8339843750,        0.0688476562,        0.0151367188,       14.2974853516,      -16.7236328125,       -6.6070556641
1494035556.5320050716,       -0.8339843750,        0.0688476562,        0.0151367188,       13.4582519531,      -16.1132812500,       -3.8604736328
1494035556.5347030163,       -0.7939453125,        0.1113281250,       -0.0009765625,       13.4582519531,      -16.1132812500,       -3.8604736328
1494035556.5374109745,       -0.7939453125,        0.1113281250,       -0.0009765625,       11.5203857422,      -15.5639648438,       -0.9460449219
1494035556.5402131081,       -0.7939453125,        0.1113281250,       -0.0009765625,       11.5203857422,      -15.5639648438,       -0.9460449219
1494035556.5429179668,       -0.7939453125,        0.1113281250,       -0.0009765625,       11.3525390625,      -15.3503417969,        1.5716552734
1494035556.5456209183,       -0.7241210938,        0.2192382812,        0.0102539062,       11.3525390625,      -15.3503417969,        1.5716552734
1494035556.5483179092,       -0.7241210938,        0.2192382812,        0.0102539062,       11.9018554688,      -14.9688720703,        3.4790039062
1494035556.5511798859,       -0.7241210938,        0.2192382812,        0.0102539062,       11.9018554688,      -14.9688720703,        3.4790039062
1494035556.5541100502,       -0.7241210938,        0.1806640625,        0.0131835938,       11.0321044922,      -13.9007568359,        4.8522949219
1494035556.5566809177,       -0.7114257812,        0.1806640625,        0.0131835938,       11.0321044922,      -13.9007568359,        4.8522949219
1494035556.5592401028,       -0.7114257812,        0.1806640625,        0.0131835938,        8.3923339844,      -11.8713378906,        6.3934326172
1494035556.5617909431,       -0.7114257812,        0.1806640625,        0.0131835938,        8.3923339844,      -11.8713378906,        6.3934326172
1494035556.5644659996,       -0.7333984375,        0.1420898438,        0.0263671875,        4.4860839844,       -9.2773437500,        8.0413818359
1494035556.5671548843,       -0.7333984375,        0.1420898438,        0.0263671875,        5.4321289062,       -9.2773437500,        8.0413818359
1494035556.5698370934,       -0.7333984375,        0.1420898438,        0.0263671875,        5.4321289062,       -7.7514648438,        9.8571777344
1494035556.5725309849,       -0.7333984375,        0.1420898438,        0.0263671875,        4.3487548828,       -7.7514648438,        9.8571777344
1494035556.5752639771,       -0.7216796875,        0.2094726562,        0.0522460938,        0.4425048828,       -6.6986083984,       11.5509033203
1494035556.5779590607,       -0.7216796875,        0.2094726562,        0.0522460938,        3.5858154297,       -6.6986083984,       11.5509033203
1494035556.5806479454,       -0.7216796875,        0.2094726562,        0.0522460938,        3.5858154297,       -5.4626464844,       12.7410888672
1494035556.5833320618,       -0.7216796875,        0.2094726562,        0.0522460938,        1.9531250000,       -5.4626464844,       12.7410888672
1494035556.5858900547,       -0.6992187500,        0.2216796875,        0.0502929688,        1.9531250000,       -5.4626464844,       13.1530761719
1494035556.5884430408,       -0.6992187500,        0.2216796875,        0.0502929688,       -0.3662109375,       -3.3569335938,       13.1530761719
