time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494294926.7387890816,       -0.7578125000,        0.2612304688,        0.0581054688,       -7.6293945312,       14.3737792969,      -48.9807128906
1494294926.7414979935,       -0.7578125000,        0.2612304688,        0.0581054688,       -3.6315917969,       14.7247314453,      -49.1638183594
1494294926.7441949844,       -0.7578125000,        0.2612304688,        0.0581054688,       -3.6315917969,       14.7247314453,      -53.0700683594
1494294926.7471299171,       -0.7578125000,        0.2612304688,        0.0581054688,       -2.2735595703,       14.3280029297,      -51.6357421875
1494294926.7498309612,       -0.7685546875,        0.2119140625,        0.0224609375,       -2.2735595703,       14.3280029297,      -52.4444580078
1494294926.7525680065,       -0.7685546875,        0.2119140625,        0.0224609375,       -2.5787353516,       13.7481689453,      -52.4444580078
1494294926.7552590370,       -0.7685546875,        0.2119140625,        0.0224609375,       -2.5787353516,       13.7481689453,      -53.4057617188
1494294926.7579550743,       -0.7685546875,        0.2333984375,       -0.0034179688,       -3.3874511719,       13.3056640625,      -53.4057617188
1494294926.7606639862,       -0.7470703125,        0.2333984375,       -0.0034179688,       -3.3874511719,       13.3056640625,      -54.6112060547
1494294926.7633600235,       -0.7470703125,        0.2333984375,       -0.0034179688,       -3.9978027344,       12.8326416016,      -54.6112060547
1494294926.7660520077,       -0.7470703125,        0.2333984375,       -0.0034179688,       -3.9978027344,       12.8326416016,      -56.1523437500
1494294926.7687430382,       -0.7143554688,        0.2626953125,       -0.0029296875,       -4.0130615234,       12.5274658203,      -56.1523437500
1494294926.7714209557,       -0.7143554688,        0.2626953125,       -0.0029296875,       -4.0130615234,       12.5274658203,      -56.1523437500
1494294926.7739799023,       -0.7143554688,        0.2626953125,       -0.0029296875,       -3.1433105469,       12.7258300781,      -57.8765869141
1494294926.7765378952,       -0.7143554688,        0.2626953125,       -0.0029296875,       -3.1433105469,       12.7258300781,      -57.8765869141
1494294926.7790949345,       -0.7070312500,        0.2744140625,       -0.0009765625,       -2.1667480469,       13.2446289062,      -59.6771240234
1494294926.7816989422,       -0.7070312500,        0.2744140625,       -0.0009765625,       -2.1667480469,       13.2446289062,      -59.6771240234
1494294926.7842540741,       -0.7070312500,        0.2744140625,       -0.0009765625,       -0.6866455078,       13.0310058594,      -60.9741210938
1494294926.7869229317,       -0.7070312500,        0.2744140625,       -0.0009765625,       -0.6866455078,       13.0310058594,      -60.9741210938
1494294926.7894840240,       -0.6987304688,        0.2695312500,        0.0126953125,        1.8463134766,       12.8784179688,      -62.2406005859
1494294926.7921950817,       -0.6987304688,        0.2695312500,        0.0126953125,        1.8463134766,       12.8784179688,      -62.2406005859
1494294926.7947518826,       -0.6987304688,        0.2695312500,        0.0126953125,        4.2724609375,       13.2751464844,      -63.5070800781
1494294926.7973060608,       -0.6987304688,        0.2695312500,        0.0126953125,        4.2724609375,       13.2751464844,      -63.5070800781
